timestamp,x,y,z
4914306700,-234,-370,-952
4914806700,888,91,-915
4915306700,-679,407,-1208
4915806700,-251,-357,-958
4916306700,895,78,-917
4916806700,-651,406,-1204
4917306700,-310,-327,-946
4917806700,874,19,-936
4918306700,-591,398,-1196
4918806700,-359,-331,-956
4919306700,933,19,-936
4919806700,-591,425,-1196
4920306700,-394,-281,-938
4920806700,935,-5,-958
4921306700,-562,433,-1167
4921806700,-398,-279,-956
4922306700,905,-48,-956
4922806700,-517,447,-1159
4923306700,-458,-279,-968
4923806700,921,-58,-962
4924306700,-493,443,-1143
4924806700,-509,-253,-983
4925306700,938,-85,-958
4925806700,-478,423,-1124
4926306700,-505,-216,-999
4926806700,872,-121,-942
4927306700,-435,470,-1134
4927806700,-542,-220,-1009
4928306700,864,-117,-952
4928806700,-365,464,-1110
4929306700,-577,-203,-1011
4929806700,870,-140,-958
4930306700,-335,447,-1093
4930806700,-575,-158,-1034
4931306700,804,-183,-942
4931806700,-249,472,-1108
4932306700,-630,-154,-1018
4932806700,798,-201,-966
4933306700,-214,464,-1083
4933806700,-628,-138,-1030
4934306700,763,-216,-981
4934806700,-148,468,-1073
4935306700,-671,-78,-1032
4935806700,720,-255,-970
4936306700,-91,468,-1069
4936806700,-694,-72,-1022
4937306700,735,-265,-987
4937806700,-52,456,-1048
4938306700,-714,-50,-1048
4938806700,700,-300,-991
4939306700,-13,441,-1038
4939806700,-710,-31,-1061
4940306700,655,-325,-987
4940806700,48,435,-1030
4941306700,-749,-7,-1071
4941806700,636,-294,-1007
4942306700,64,419,-1003
4942806700,-739,5,-1091
4943306700,597,-316,-985
4943806700,132,406,-985
4944306700,-739,31,-1097
4944806700,552,-335,-985
4945306700,197,406,-995
4945806700,-761,58,-1110
4946306700,523,-339,-989
4946806700,228,386,-976
4947306700,-765,76,-1132
4947806700,464,-353,-968
4948306700,298,365,-966
4948806700,-771,103,-1151
4949306700,388,-382,-938
4949806700,361,378,-991
4950306700,-813,111,-1132
4950806700,366,-378,-977
4951306700,402,366,-942
4951806700,-771,152,-1151
4952306700,286,-406,-962
4952806700,488,372,-942
4953306700,-804,179,-1143
4953806700,238,-411,-977
4954306700,554,339,-944
4954806700,-817,201,-1139
4955306700,208,-423,-997
4955806700,564,329,-929
4956306700,-815,216,-1167
4956806700,162,-413,-995
4957306700,587,306,-911
4957806700,-786,247,-1167
4958306700,111,-425,-997
4958806700,620,304,-892
4959306700,-796,251,-1165
4959806700,89,-404,-1018
4960306700,650,261,-888
4960806700,-765,281,-1202
4961306700,29,-386,-1001
4961806700,685,228,-886
4962306700,-747,286,-1212
4962806700,1,-407,-1003
4963306700,720,222,-876
4963806700,-741,312,-1204
4964306700,-68,-390,-999
4964806700,751,177,-878
4965306700,-720,331,-1221
4965806700,-121,-402,-981
4966306700,780,167,-882
4966806700,-714,376,-1218
4967306700,-183,-400,-979
4967806700,821,173,-901
4968306700,-710,363,-1212
4968806700,-183,-402,-987
4969306700,841,140,-880
4969806700,-671,380,-1204
4970306700,-257,-388,-989
4970806700,872,126,-886
4971306700,-661,372,-1208
4971806700,-312,-366,-989
4972306700,917,99,-895
4972806700,-659,413,-1180
4973306700,-331,-386,-1016
4973806700,925,107,-876
4974306700,-626,402,-1190
4974806700,-361,-349,-1015
4975306700,952,56,-872
4975806700,-603,445,-1190
4976306700,-392,-361,-1011
4976806700,950,31,-868
4977306700,-558,421,-1186
4977806700,-402,-325,-1034
4978306700,940,0,-872
4978806700,-519,441,-1198
4979306700,-470,-312,-1018
4979806700,933,-50,-864
4980306700,-466,445,-1198
4980806700,-495,-281,-1013
4981306700,911,-62,-866
4981806700,-429,480,-1192
4982306700,-556,-265,-1030
4982806700,923,-115,-864
4983306700,-376,491,-1192
4983806700,-595,-265,-1015
4984306700,948,-132,-876
4984806700,-361,501,-1186
4985306700,-599,-232,-1003
4985806700,907,-140,-897
4986306700,-314,474,-1180
4986806700,-620,-208,-1009
4987306700,868,-169,-905
4987806700,-269,474,-1161
4988306700,-669,-187,-1009
4988806700,868,-158,-921
4989306700,-218,468,-1151
4989806700,-720,-154,-1009
4990306700,874,-199,-921
4990806700,-206,489,-1122
4991306700,-724,-150,-1022
4991806700,866,-226,-913
4992306700,-169,486,-1120
4992806700,-732,-119,-1048
4993306700,823,-236,-927
4993806700,-154,476,-1095
4994306700,-726,-113,-1044
4994806700,765,-265,-938
4995306700,-64,448,-1083
4995806700,-774,-68,-1073
4996306700,728,-273,-911
4996806700,-33,464,-1089
4997306700,-778,-70,-1065
4997806700,712,-273,-931
4998306700,-3,450,-1077
4998806700,-778,-21,-1067
4999306700,653,-318,-929
4999806700,74,447,-1069
5000306700,-784,5,-1067
5000806700,597,-343,-956
5001306700,167,425,-1071
5001806700,-833,29,-1050
5002306700,607,-357,-960
5002806700,189,425,-1048
5003306700,-813,46,-1059
5003806700,534,-368,-987
5004306700,224,429,-1034
5004806700,-821,52,-1059
5005306700,503,-359,-970
5005806700,284,406,-1020
5006306700,-813,58,-1054
5006806700,443,-345,-1011
5007306700,333,376,-999
5007806700,-829,122,-1077
5008306700,406,-378,-1013
5008806700,361,351,-972
5009306700,-784,138,-1102
5009806700,361,-382,-1003
5010306700,407,341,-972
5010806700,-813,175,-1077
5011306700,320,-370,-1020
5011806700,441,283,-968
5012306700,-759,208,-1120
5012806700,267,-382,-1009
5013306700,484,290,-938
5013806700,-753,245,-1120
5014306700,193,-378,-999
5014806700,546,275,-952
5015306700,-743,253,-1128
5015806700,163,-384,-1003
5016306700,579,240,-942
5016806700,-710,269,-1139
5017306700,76,-396,-1013
5017806700,630,238,-931
5018306700,-730,284,-1153
5018806700,9,-384,-1011
5019306700,665,204,-927
5019806700,-722,306,-1126
5020306700,-37,-382,-1007
5020806700,720,199,-925
5021306700,-700,324,-1134
5021806700,-105,-368,-1034
5022306700,733,175,-903
5022806700,-675,327,-1141
5023306700,-140,-380,-1036
5023806700,772,160,-909
5024306700,-636,341,-1120
5024806700,-197,-359,-1067
5025306700,788,122,-866
5025806700,-626,374,-1130
5026306700,-249,-351,-1065
5026806700,823,81,-864
5027306700,-626,396,-1141
5027806700,-267,-345,-1061
5028306700,808,66,-849
5028806700,-579,419,-1155
5029306700,-316,-343,-1079
5029806700,815,27,-847
5030306700,-536,437,-1177
5030806700,-372,-341,-1065
5031306700,849,21,-839
5031806700,-507,439,-1179
5032306700,-425,-322,-1065
5032806700,845,-23,-847
5033306700,-460,448,-1177
5033806700,-493,-312,-1059
5034306700,854,-48,-835
5034806700,-427,456,-1186
5035306700,-528,-279,-1036
5035806700,872,-54,-854
5036306700,-388,480,-1184
5036806700,-577,-261,-1046
5037306700,897,-99,-860
5037806700,-361,468,-1171
5038306700,-605,-249,-1056
5038806700,933,-119,-851
5039306700,-339,486,-1171
5039806700,-651,-228,-1052
5040306700,935,-140,-864
5040806700,-322,480,-1163
5041306700,-663,-230,-1065
5041806700,927,-156,-862
5042306700,-288,495,-1145
5042806700,-716,-214,-1081
5043306700,909,-163,-839
5043806700,-236,501,-1149
5044306700,-718,-212,-1093
5044806700,913,-193,-833
5045306700,-199,517,-1163
5045806700,-757,-187,-1067
5046306700,894,-193,-856
5046806700,-171,497,-1130
5047306700,-747,-154,-1120
5047806700,835,-251,-821
5048306700,-80,517,-1153
5048806700,-784,-167,-1083
5049306700,813,-259,-847
5049806700,-37,507,-1143
5050306700,-815,-117,-1083
5050806700,769,-273,-868
5051306700,15,501,-1124
5051806700,-821,-76,-1087
5052306700,735,-310,-837
5052806700,80,491,-1153
5053306700,-839,-68,-1065
5053806700,728,-304,-882
5054306700,103,493,-1124
5054806700,-874,-52,-1059
5055306700,694,-325,-888
5055806700,146,464,-1106
5056306700,-874,-7,-1071
5056806700,655,-335,-882
5057306700,173,454,-1106
5057806700,-888,21,-1057
5058306700,628,-349,-929
5058806700,203,443,-1081
5059306700,-894,44,-1065
5059806700,609,-363,-936
5060306700,232,427,-1056
5060806700,-866,56,-1087
5061306700,558,-351,-921
5061806700,281,398,-1081
5062306700,-870,66,-1079
5062806700,528,-345,-954
5063306700,281,374,-1028
5063806700,-829,109,-1097
5064306700,448,-361,-948
5064806700,343,361,-1032
5065306700,-851,134,-1102
5065806700,394,-402,-952
5066306700,409,359,-1036
5066806700,-845,156,-1089
5067306700,365,-382,-970
5067806700,433,339,-1011
5068306700,-810,191,-1104
5068806700,300,-372,-970
5069306700,476,331,-1018
5069806700,-790,183,-1087
5070306700,245,-376,-979
5070806700,515,281,-1013
5071306700,-759,234,-1075
5071806700,152,-386,-1003
5072306700,583,277,-995
5072806700,-780,253,-1083
5073306700,128,-396,-1020
5073806700,620,245,-979
5074306700,-776,292,-1079
5074806700,80,-407,-1016
5075306700,650,216,-976
5075806700,-751,322,-1059
5076306700,44,-407,-1071
5076806700,655,204,-944
5077306700,-706,333,-1085
5077806700,-9,-396,-1036
5078306700,679,183,-931
5078806700,-681,339,-1083
5079306700,-54,-382,-1057
5079806700,687,136,-948
5080306700,-671,357,-1089
5080806700,-111,-359,-1067
5081306700,677,99,-907
5081806700,-599,370,-1106
5082306700,-183,-316,-1044
5082806700,716,97,-925
5083306700,-562,396,-1104
5083806700,-234,-327,-1056
5084306700,751,50,-905
5084806700,-519,402,-1097
5085306700,-294,-333,-1085
5085806700,772,19,-892
5086306700,-491,415,-1124
5086806700,-359,-306,-1059
5087306700,804,-17,-899
5087806700,-462,427,-1110
5088306700,-409,-294,-1085
5088806700,815,-29,-890
5089306700,-439,445,-1089
5089806700,-470,-275,-1110
5090306700,833,-68,-864
5090806700,-406,466,-1120
5091306700,-505,-275,-1083
5091806700,866,-83,-884
5092306700,-392,460,-1095
5092806700,-523,-259,-1110
5093306700,847,-101,-866
5093806700,-353,478,-1091
5094306700,-552,-244,-1143
5094806700,819,-138,-841
5095306700,-300,501,-1120
5095806700,-626,-244,-1120
5096306700,856,-138,-853
5096806700,-261,488,-1106
5097306700,-655,-208,-1139
5097806700,804,-158,-823
5098306700,-204,503,-1104
5098806700,-685,-195,-1143
5099306700,819,-191,-808
5099806700,-148,511,-1134
5100306700,-737,-177,-1120
5100806700,817,-212,-845
5101306700,-122,517,-1112
5101806700,-757,-163,-1126
5102306700,800,-234,-839
5102806700,-62,505,-1122
5103306700,-788,-130,-1132
5103806700,772,-265,-810
5104306700,-13,534,-1128
5104806700,-845,-126,-1106
5105306700,784,-277,-847
5105806700,27,517,-1108
5106306700,-862,-89,-1118
5106806700,782,-294,-833
5107306700,50,511,-1110
5107806700,-860,-85,-1122
5108306700,767,-294,-841
5108806700,97,488,-1122
5109306700,-901,-58,-1120
5109806700,767,-306,-856
5110306700,93,464,-1085
5110806700,-882,-54,-1138
5111306700,720,-329,-849
5111806700,136,488,-1100
5112306700,-913,-33,-1147
5112806700,677,-345,-835
5113306700,179,482,-1102
5113806700,-925,-29,-1126
5114306700,669,-345,-862
5114806700,222,476,-1071
5115306700,-925,33,-1153
5115806700,628,-374,-841
5116306700,257,476,-1093
5116806700,-876,25,-1145
5117306700,544,-384,-821
5117806700,343,447,-1130
5118306700,-927,17,-1118
5118806700,515,-335,-860
5119306700,361,413,-1065
5119806700,-911,64,-1145
5120306700,462,-386,-854
5120806700,431,419,-1083
5121306700,-952,89,-1126
5121806700,452,-394,-858
5122306700,448,407,-1093
5122806700,-927,99,-1093
5123306700,415,-376,-911
5123806700,472,374,-1054
5124306700,-907,152,-1106
5124806700,372,-402,-888
5125306700,507,361,-1079
5125806700,-911,167,-1100
5126306700,320,-378,-938
5126806700,523,339,-1065
5127306700,-911,181,-1079
5127806700,308,-376,-950
5128306700,509,302,-1009
5128806700,-839,214,-1112
5129306700,247,-368,-942
5129806700,536,329,-1022
5130306700,-831,216,-1106
5130806700,187,-357,-954
5131306700,579,242,-1032
5131806700,-798,259,-1095
5132306700,140,-376,-977
5132806700,609,214,-991
5133306700,-790,284,-1120
5133806700,89,-357,-958
5134306700,638,204,-1016
5134806700,-776,296,-1104
5135306700,72,-382,-983
5135806700,642,197,-997
5136306700,-724,302,-1077
5136806700,-5,-347,-1009
5137306700,691,150,-983
5137806700,-691,341,-1102
5138306700,-68,-359,-989
5138806700,714,163,-1001
5139306700,-655,331,-1056
5139806700,-126,-368,-1032
5140306700,772,130,-976
5140806700,-659,345,-1071
5141306700,-148,-333,-1057
5141806700,720,93,-960
5142306700,-579,363,-1063
5142806700,-212,-331,-1042
5143306700,776,62,-970
5143806700,-589,370,-1050
5144306700,-255,-283,-1093
5144806700,747,9,-938
5145306700,-536,423,-1034
5145806700,-286,-281,-1097
5146306700,761,-29,-919
5146806700,-476,427,-1056
5147306700,-343,-261,-1089
5147806700,753,-44,-935
5148306700,-427,419,-1044
5148806700,-398,-244,-1116
5149306700,769,-95,-913
5149806700,-402,439,-1057
5150306700,-435,-232,-1120
5150806700,741,-121,-882
5151306700,-331,482,-1075
5151806700,-515,-222,-1089
5152306700,767,-126,-925
5152806700,-298,472,-1046
5153306700,-527,-206,-1130
5153806700,741,-144,-878
5154306700,-228,480,-1054
5154806700,-575,-195,-1128
5155306700,745,-169,-892
5155806700,-165,503,-1071
5156306700,-659,-181,-1112
5156806700,786,-201,-901
5157306700,-152,472,-1036
5157806700,-679,-158,-1169
5158306700,767,-226,-874
5158806700,-113,499,-1050
5159306700,-716,-142,-1169
5159806700,753,-244,-860
5160306700,-66,511,-1056
5160806700,-739,-144,-1161
5161306700,755,-244,-888
5161806700,-35,503,-1022
5162306700,-757,-95,-1196
5162806700,714,-281,-841
5163306700,19,491,-1040
5163806700,-784,-87,-1186
5164306700,687,-304,-849
5164806700,58,491,-1052
5165306700,-821,-70,-1177
5165806700,651,-310,-862
5166306700,132,497,-1022
5166806700,-843,-33,-1218
5167306700,642,-349,-823
5167806700,193,491,-1059
5168306700,-897,-21,-1180
5168806700,624,-376,-825
5169306700,238,519,-1067
5169806700,-913,-25,-1153
5170306700,640,-353,-872
5170806700,249,497,-1032
5171306700,-894,9,-1204
5171806700,587,-382,-831
5172306700,318,456,-1061
5172806700,-921,11,-1155
5173306700,546,-374,-864
5173806700,343,460,-1056
5174306700,-985,52,-1153
5174806700,560,-398,-860
5175306700,365,454,-1018
5175806700,-948,66,-1200
5176306700,530,-417,-829
5176806700,398,458,-1069
5177306700,-964,74,-1159
5177806700,499,-398,-849
5178306700,431,433,-1048
5178806700,-966,76,-1171
5179306700,474,-390,-866
5179806700,460,407,-1030
5180306700,-948,103,-1204
5180806700,415,-406,-837
5181306700,511,394,-1063
5181806700,-974,124,-1182
5182306700,390,-413,-854
5182806700,542,380,-1046
5183306700,-940,128,-1169
5183806700,343,-390,-860
5184306700,575,355,-1038
5184806700,-927,183,-1196
5185306700,284,-404,-845
5185806700,638,341,-1067
5186306700,-921,187,-1149
5186806700,242,-411,-872
5187306700,659,325,-1056
5187806700,-915,222,-1159
5188306700,199,-402,-905
5188806700,648,300,-1036
5189306700,-876,234,-1163
5189806700,138,-417,-880
5190306700,694,283,-1065
5190806700,-874,245,-1114
5191306700,87,-368,-921
5191806700,702,244,-1034
5192306700,-853,275,-1104
5192806700,91,-351,-950
5193306700,704,189,-999
5193806700,-804,292,-1155
5194306700,23,-376,-919
5194806700,728,185,-1030
5195306700,-796,304,-1095
5195806700,7,-351,-956
5196306700,726,162,-1013
5196806700,-753,322,-1116
5197306700,-48,-320,-964
5197806700,724,107,-991
5198306700,-710,347,-1116
5198806700,-101,-339,-956
5199306700,743,115,-1016
5199806700,-694,359,-1077
5200306700,-126,-327,-999
5200806700,755,68,-981
5201306700,-640,374,-1093
5201806700,-173,-300,-995
5202306700,763,33,-991
5202806700,-593,398,-1098
5203306700,-238,-302,-987
5203806700,798,33,-1022
5204306700,-575,363,-1046
5204806700,-267,-279,-1042
5205306700,784,1,-989
5205806700,-528,406,-1071
5206306700,-335,-259,-1042
5206806700,778,-33,-985
5207306700,-462,417,-1054
5207806700,-374,-251,-1040
5208306700,804,-46,-987
5208806700,-417,396,-1011
5209306700,-398,-203,-1102
5209806700,767,-87,-927
5210306700,-357,435,-1050
5210806700,-478,-193,-1097
5211306700,788,-138,-962
5211806700,-349,443,-1030
5212306700,-523,-185,-1102
5212806700,749,-158,-944
5213306700,-298,445,-1005
5213806700,-527,-162,-1141
5214306700,712,-167,-921
5214806700,-228,478,-1020
5215306700,-556,-152,-1120
5215806700,691,-206,-925
5216306700,-148,499,-1018
5216806700,-616,-132,-1124
5217306700,692,-224,-950
5217806700,-121,476,-991
5218306700,-642,-107,-1163
5218806700,661,-269,-895
5219306700,-46,484,-1022
5219806700,-691,-109,-1134
5220306700,650,-255,-925
5220806700,-3,482,-1007
5221306700,-745,-76,-1139
5221806700,663,-290,-933
5222306700,42,466,-979
5222806700,-749,-42,-1188
5223306700,628,-314,-880
5223806700,103,493,-1011
5224306700,-794,-40,-1163
5224806700,618,-331,-905
5225306700,140,505,-989
5225806700,-798,-46,-1190
5226306700,609,-331,-917
5226806700,191,464,-964
5227306700,-813,5,-1229
5227806700,550,-359,-864
5228306700,244,445,-1009
5228806700,-853,7,-1204
5229306700,536,-372,-888
5229806700,294,452,-970
5230306700,-882,31,-1216
5230806700,513,-384,-876
5231306700,331,456,-968
5231806700,-888,76,-1255
5232306700,468,-406,-849
5232806700,402,447,-1005
5233306700,-901,50,-1204
5233806700,452,-423,-872
5234306700,443,445,-985
5234806700,-923,83,-1227
5235306700,413,-404,-888
5235806700,472,409,-977
5236306700,-911,122,-1233
5236806700,365,-450,-849
5237306700,536,415,-1013
5237806700,-958,134,-1194
5238306700,339,-433,-892
5238806700,550,413,-977
5239306700,-950,130,-1218
5239806700,341,-404,-884
5240306700,564,370,-970
5240806700,-938,165,-1235
5241306700,314,-425,-860
5241806700,589,376,-999
5242306700,-929,163,-1190
5242806700,247,-421,-892
5243306700,640,349,-981
5243806700,-929,193,-1208
5244306700,230,-415,-880
5244806700,650,322,-977
5245306700,-940,242,-1214
5245806700,183,-427,-853
5246306700,698,327,-1011
5246806700,-936,240,-1184
5247306700,181,-411,-882
5247806700,700,284,-983
5248306700,-897,244,-1210
5248806700,136,-390,-882
5249306700,735,253,-985
5249806700,-864,288,-1223
5250306700,37,-421,-858
5250806700,808,238,-1015
5251306700,-895,286,-1175
5251806700,52,-417,-901
5252306700,800,234,-1005
5252806700,-872,314,-1188
5253306700,-7,-380,-892
5253806700,800,195,-997
5254306700,-806,322,-1186
5254806700,-56,-392,-892
5255306700,831,187,-1022
5255806700,-790,339,-1138
5256306700,-91,-355,-925
5256806700,837,140,-997
5257306700,-763,343,-1155
5257806700,-138,-339,-935
5258306700,841,95,-1013
5258806700,-732,357,-1147
5259306700,-160,-343,-929
5259806700,837,107,-1028
5260306700,-700,355,-1112
5260806700,-204,-312,-977
5261306700,823,62,-997
5261806700,-650,378,-1126
5262306700,-251,-302,-948
5262806700,823,25,-997
5263306700,-597,396,-1118
5263806700,-306,-281,-960
5264306700,845,15,-1009
5264806700,-599,396,-1087
5265306700,-296,-273,-995
5265806700,821,-39,-979
5266306700,-532,398,-1110
5266806700,-329,-240,-983
5267306700,796,-64,-995
5267806700,-474,429,-1091
5268306700,-402,-236,-995
5268806700,829,-72,-1011
5269306700,-448,413,-1056
5269806700,-407,-216,-1032
5270306700,800,-95,-970
5270806700,-404,448,-1067
5271306700,-439,-201,-1016
5271806700,796,-142,-985
5272306700,-327,450,-1054
5272806700,-499,-189,-1036
5273306700,786,-142,-989
5273806700,-302,448,-1022
5274306700,-528,-171,-1077
5274806700,771,-171,-960
5275306700,-236,447,-1052
5275806700,-573,-136,-1079
5276306700,745,-220,-983
5276806700,-177,464,-1015
5277306700,-607,-132,-1077
5277806700,714,-193,-979
5278306700,-126,445,-1003
5278806700,-616,-56,-1138
5279306700,661,-263,-942
5279806700,-60,476,-1003
5280306700,-667,-85,-1110
5280806700,675,-290,-964
5281306700,3,456,-999
5281806700,-698,-54,-1149
5282306700,634,-283,-972
5282806700,29,427,-977
5283306700,-698,-13,-1159
5283806700,583,-327,-925
5284306700,117,464,-995
5284806700,-749,1,-1139
5285306700,546,-339,-950
5285806700,144,466,-956
5286306700,-759,-5,-1159
5286806700,542,-335,-966
