timestamp,x,y,z
558903200,-236,-19,-1026
559403200,46,-78,-999
559903200,58,7,-1036
560403200,3,29,-1001
560903200,76,93,-989
561403200,42,214,-1069
561903200,-214,78,-1042
562537500,-140,-87,-1036
563037500,66,-19,-1013
563537500,5,-19,-1001
564037500,35,70,-1022
564537500,56,132,-981
565037500,3,177,-1097
565537500,-204,25,-1046
566037500,-81,-74,-993
566537500,70,-11,-1018
567037500,-7,-9,-1005
567537500,58,70,-1036
568037500,66,171,-997
568537500,-50,160,-1075
569037500,-240,1,-1024
569537500,9,-72,-1020
570037500,74,-31,-1011
570374800,-9,9,-1028
570874800,70,85,-989
571374800,68,171,-1036
571874800,-163,117,-1063
572374800,-193,-62,-1011
572874800,76,-37,-1030
573374800,9,1,-997
573874800,5,15,-1015
574374800,97,119,-1022
574874800,-5,160,-1056
575374800,-156,89,-1065
575874800,-171,-76,-985
576374800,87,-13,-1042
576874800,13,-33,-995
577374800,23,50,-1028
577874800,91,124,-985
578307700,-33,169,-1079
578807700,-206,54,-1059
579307700,-76,-117,-985
579807700,115,23,-1056
580307700,-40,-19,-995
580807700,58,81,-1003
581307700,76,154,-1038
581807700,-109,107,-1069
582307700,-185,-7,-1048
582807700,13,-48,-995
583307700,23,-1,-999
583807700,-7,7,-1024
584307700,85,89,-1020
584807700,31,165,-1024
585307700,-152,111,-1091
585807700,-175,-29,-1013
586331600,21,-80,-1005
586831600,58,29,-1038
587331600,-37,-7,-976
587831600,134,150,-1030
588331600,-7,162,-1038
588831600,-212,56,-1067
589331600,-99,-60,-1007
589831600,74,-46,-1011
590331600,19,25,-1028
590831600,0,37,-960
591331600,158,150,-1069
591831600,-66,167,-1038
592331600,-204,21,-1073
592831600,-27,-62,-979
593331600,39,-13,-1034
593831600,7,-9,-1028
594333600,56,68,-983
594833600,80,187,-1042
595333600,-124,134,-1050
595833600,-183,-17,-1054
596333600,5,-74,-999
596833600,56,-21,-1036
597333600,-3,7,-999
597833600,85,103,-989
598333600,60,185,-1073
598833600,-216,89,-1048
599333600,-128,-42,-1038
599833600,46,-54,-985
600333600,5,9,-1032
600833600,5,1,-999
601333600,103,109,-1016
601833600,-11,204,-1057
602228100,-218,46,-1030
602728100,-40,-33,-1046
603228100,9,-56,-989
603728100,27,-7,-1057
604228100,27,35,-983
604728100,107,165,-1026
605228100,-42,150,-1081
605728100,-238,5,-1028
606228100,-21,-62,-1009
606728100,74,-11,-1018
607228100,-15,1,-1007
607728100,62,78,-995
608228100,99,152,-1077
608728100,-162,138,-1054
609228100,-203,-21,-1032
609728100,46,-25,-1005
610211100,-5,-21,-1007
610711100,35,3,-1044
611211100,78,89,-964
611711100,40,195,-1071
612211100,-204,72,-1044
612711100,-134,-56,-1026
613211100,44,-11,-1026
613711100,-13,-23,-995
614211100,56,48,-1020
614711100,87,128,-977
615211100,1,175,-1104
615711100,-247,31,-1020
616211100,-66,-60,-1028
616711100,76,-11,-1001
617211100,-33,0,-997
617711100,70,54,-1022
618143000,103,142,-1009
618643000,-76,177,-1079
619143000,-242,0,-1009
619643000,31,-78,-1040
620143000,7,-15,-1011
620643000,1,-7,-1026
621143000,105,70,-964
621643000,52,210,-1050
622143000,-117,109,-1073
622643000,-206,-40,-1020
623143000,27,-27,-1020
623643000,19,-42,-1009
624143000,13,35,-1013
624643000,103,109,-991
625143000,29,165,-1065
625643000,-189,115,-1069
625722700,-154,-80,-976
626222700,99,-25,-1054
626722700,-52,-31,-995
627222700,46,15,-1028
627722700,134,140,-999
628222700,-62,191,-1054
628722700,-187,48,-1052
629222700,-50,-76,-1013
629722700,23,-7,-1018
630222700,-19,-33,-1009
630722700,97,72,-989
631222700,76,148,-1022
631722700,-93,163,-1100
632222700,-203,-1,-1026
632722700,-3,-52,-1007
633222700,64,-1,-1030
633861000,-37,-19,-985
634361000,105,78,-1026
634861000,56,169,-1034
635361000,-163,134,-1077
635861000,-156,-15,-1005
636361000,50,-78,-1022
636861000,7,9,-1046
637361000,-17,-25,-981
637861000,183,128,-1022
638361000,-29,177,-1030
638861000,-173,68,-1102
639361000,-103,-64,-997
639861000,17,-9,-1018
640361000,9,-21,-1016
640861000,52,27,-979
641361000,109,160,-1042
641988500,-42,136,-1050
642488500,-201,48,-1063
642988500,-70,-40,-962
643488500,81,-21,-1052
643988500,-46,-17,-995
644488500,83,50,-1009
644988500,119,175,-1020
645488500,-158,167,-1063
645988500,-163,-21,-1034
646488500,13,-64,-1009
646988500,13,15,-1040
647488500,-35,-42,-976
647988500,162,117,-1005
648488500,27,185,-1044
648988500,-183,85,-1071
649488500,-124,-19,-1046
650024100,-9,-60,-983
650524100,19,-3,-1042
651024100,9,-1,-981
651524100,136,113,-1018
652024100,-9,201,-1063
652524100,-226,80,-1036
653024100,-70,-50,-1003
653524100,40,-46,-1036
654024100,-23,-27,-1030
654524100,33,7,-972
655024100,183,177,-1044
655524100,-103,175,-1030
656024100,-185,35,-1073
656524100,-23,-64,-1009
657024100,5,-25,-1028
657524100,-7,-27,-1007
657666500,113,62,-983
658166500,83,181,-1059
658666500,-130,130,-1050
659166500,-152,0,-1038
659666500,13,-17,-999
660166500,-3,-44,-1022
660666500,35,-1,-1046
661166500,58,74,-956
661666500,121,201,-1097
662166500,-224,115,-1007
662666500,-111,-33,-1042
663166500,48,-40,-1018
663666500,-50,-13,-1024
664166500,40,-3,-993
664666500,154,121,-989
665166500,-27,193,-1097
665848200,-238,46,-1026
666348200,-9,-29,-1044
666848200,-11,-9,-977
667348200,-3,-33,-1026
667848200,89,19,-983
668348200,74,144,-1042
668848200,-62,167,-1073
669348200,-226,31,-1013
669848200,15,-33,-1026
670348200,13,-27,-1011
670848200,-13,-3,-1056
671348200,83,42,-942
671848200,119,203,-1059
672348200,-144,122,-1059
672848200,-197,-39,-1018
673348200,44,-13,-1052
673743600,-56,-50,-983
674243600,39,3,-1018
674743600,148,93,-979
675243600,-1,183,-1079
675743600,-185,85,-1057
676243600,-115,-44,-999
676743600,40,-13,-1015
677243600,-21,-52,-1018
677743600,83,21,-1036
678243600,66,119,-976
678743600,0,201,-1097
679243600,-218,48,-1013
679743600,-31,-66,-1044
680243600,25,-19,-1026
680743600,-70,-48,-1013
681243600,105,46,-985
681647600,111,154,-999
682147600,-76,183,-1087
682647600,-234,9,-1015
683147600,19,-52,-1038
683647600,3,0,-1018
684147600,-54,-56,-979
684647600,201,80,-1036
685147600,1,179,-1018
685647600,-148,146,-1100
686147600,-138,-9,-968
686647600,27,-33,-1042
687147600,5,-25,-1032
687647600,0,-40,-1005
688147600,150,117,-995
688647600,-9,181,-1032
689147600,-126,107,-1093
689696400,-154,-52,-964
690196400,50,-7,-1059
690696400,-68,-46,-976
691196400,56,9,-1001
691696400,175,126,-1018
692196400,-93,162,-1050
692696400,-173,62,-1063
693196400,-42,-46,-977
693696400,19,19,-1048
694196400,-46,-64,-981
694696400,148,44,-1038
695196400,58,162,-1001
695696400,-113,136,-1079
696196400,-130,40,-1038
696696400,-33,-70,-999
697196400,42,7,-1089
697644400,-56,-56,-960
698144400,165,101,-1013
698644400,56,165,-1044
699144400,-183,99,-1077
699644400,-122,-9,-1026
700144400,7,-33,-1013
700644400,-5,11,-1020
701144400,7,-42,-979
701644400,208,130,-1052
702144400,-42,162,-1032
702644400,-204,80,-1075
703144400,-50,-23,-989
703644400,17,-33,-1038
704144400,-40,0,-1036
704644400,56,-7,-960
705144400,160,167,-1036
705549000,-103,162,-1038
706049000,-134,25,-1069
706549000,-52,-29,-1003
707049000,-23,-29,-1036
707549000,5,-27,-1005
708049000,85,60,-962
708549000,138,169,-1081
709049000,-167,140,-1044
709549000,-169,11,-1057
710049000,17,-48,-993
710549000,-42,-39,-1018
711049000,21,-19,-1026
711549000,140,58,-976
712049000,33,230,-1071
712549000,-206,91,-1009
713049000,-42,-19,-1063
713390500,-17,-27,-1001
713890500,-37,-42,-1061
714390500,37,-27,-976
714890500,134,138,-995
715390500,9,169,-1087
715890500,-208,62,-1032
716390500,-52,-11,-1042
716890500,-7,-40,-1009
717390500,-17,-17,-1034
717890500,58,-13,-948
718390500,163,160,-1069
718890500,-105,173,-1054
719390500,-218,33,-1016
719890500,42,-7,-1034
720390500,-37,-39,-999
720890500,3,-27,-1065
721050300,99,23,-950
721550300,99,183,-1050
722050300,-156,134,-1048
722550300,-113,-5,-1024
723050300,17,-9,-1030
723550300,-72,-29,-1016
724050300,39,-17,-993
724550300,148,83,-970
725050300,42,191,-1095
725550300,-191,70,-1052
726050300,-101,-7,-1036
726550300,1,-9,-1007
727050300,-40,-48,-1007
727550300,72,17,-1020
728050300,115,107,-995
728550300,-21,197,-1093
729403200,-218,58,-1013
729903200,5,-48,-1030
730403200,19,0,-1030
730903200,-81,-40,-1016
731403200,136,27,-976
731903200,107,177,-1015
732403200,-93,160,-1089
732903200,-154,3,-1015
733403200,-27,-13,-1046
733903200,-33,-15,-1016
734403200,-1,-44,-993
734903200,163,85,-1018
735403200,33,154,-1026
735903200,-126,152,-1093
736403200,-183,1,-983
736903200,44,-52,-1061
737303600,-42,-19,-1018
737803600,0,-29,-1015
738303600,189,95,-995
738803600,-11,214,-1040
739303600,-144,97,-1063
739803600,-78,-54,-985
740303600,19,7,-1067
740803600,-99,-83,-987
741303600,107,17,-1009
741803600,148,126,-989
742303600,-50,195,-1087
742803600,-158,54,-1040
743303600,-83,-40,-989
743803600,17,1,-1057
744303600,-64,-80,-976
744803600,156,39,-1034
745270200,68,162,-1018
745770200,-117,163,-1073
746270200,-134,42,-1015
746770200,-1,-44,-1016
747270200,-7,-3,-1050
747770200,-56,-80,-997
748270200,197,89,-989
748770200,27,160,-1020
749270200,-128,132,-1100
749770200,-117,-3,-995
750270200,3,-13,-1050
750770200,-62,-19,-997
751270200,50,-66,-976
751770200,197,119,-1034
752270200,-44,146,-1030
752770200,-144,101,-1079
753200900,-83,0,-993
753700900,1,-33,-1038
754200900,-15,-19,-1026
754700900,54,-19,-987
755200900,163,136,-1030
755700900,-76,171,-1056
756200900,-148,58,-1056
756700900,-13,-40,-1005
757200900,1,3,-1065
757700900,-74,-40,-991
758200900,144,27,-964
758700900,136,185,-1067
759200900,-171,126,-1046
759700900,-103,21,-1052
760200900,-37,-13,-1011
760700900,-52,-17,-1032
761179000,39,-56,-999
761679000,160,81,-993
762179000,13,187,-1050
762679000,-171,103,-1036
763179000,-50,11,-1038
763679000,-21,-52,-991
764179000,-23,-21,-1079
764679000,9,-52,-952
765179000,203,140,-1032
765679000,-37,179,-1036
766179000,-175,66,-1057
766679000,-15,1,-1038
767179000,-62,-44,-1013
767679000,-31,-40,-1026
768179000,80,-13,-952
768679000,185,169,-1065
769013500,-115,162,-1038
769513500,-163,68,-1028
770013500,-3,-19,-1032
770513500,-50,-50,-1011
771013500,9,-42,-1034
771513500,103,11,-950
772013500,107,208,-1077
772513500,-148,128,-1015
773013500,-97,35,-1052
773513500,-21,-11,-1003
774013500,-48,-54,-1056
774513500,7,-27,-987
775013500,150,66,-964
775513500,70,195,-1097
776013500,-232,109,-1036
776513500,-29,17,-1036
776987300,-25,-1,-1013
777487300,-80,-39,-1022
777987300,99,-46,-999
778487300,142,105,-1015
778987300,-64,208,-1067
779487300,-173,64,-1013
779987300,3,11,-1052
780487300,-40,-17,-995
780987300,-44,-60,-1044
781487300,115,29,-985
781987300,74,132,-1003
782487300,-50,169,-1112
782987300,-181,39,-1001
783487300,1,-13,-1050
783987300,-48,-11,-1022
784487300,-35,-50,-979
784990300,187,42,-1003
785490300,70,169,-1061
785990300,-154,111,-1065
786490300,-134,17,-989
786990300,19,1,-1063
787490300,-64,-54,-995
787990300,60,-27,-1030
788490300,146,89,-972
788990300,-23,181,-1056
789490300,-121,113,-1069
789990300,-85,-27,-987
790490300,5,15,-1075
790990300,-93,-78,-997
791490300,113,11,-1016
791990300,122,124,-968
792490300,-25,173,-1093
792964000,-163,68,-1034
793464000,-56,-15,-1015
793964000,-19,-23,-1056
794464000,-103,-74,-974
794964000,208,29,-1018
795464000,107,130,-1007
795964000,-160,191,-1077
796464000,-117,44,-1009
796964000,-1,-40,-1048
797464000,-64,-5,-1026
797964000,-23,-95,-995
798464000,201,80,-1011
798964000,-11,175,-1003
799464000,-87,134,-1097
799964000,-115,33,-979
800464000,-13,-19,-1071
800724500,-66,-48,-1011
801224500,9,-48,-983
801724500,206,103,-1011
802224500,-17,148,-1057
802724500,-140,130,-1071
803224500,-81,1,-979
803724500,-17,-19,-1061
804224500,-74,-42,-1009
804724500,103,-48,-985
805224500,160,142,-1042
805724500,-134,162,-1016
806224500,-91,64,-1083
806724500,-33,3,-993
807224500,-66,-21,-1050
807724500,-19,-64,-1005
808224500,130,25,-993
808828200,97,140,-1036
809328200,-134,134,-1061
809828200,-80,52,-1046
810328200,-52,-5,-1011
810828200,-37,-5,-1050
811328200,-7,-74,-964
811828200,197,68,-1013
812328200,46,154,-1052
812828200,-204,117,-1026
813328200,-42,37,-1046
813828200,-19,-44,-1009
814328200,-60,0,-1057
814828200,17,-74,-942
815328200,220,124,-1042
815828200,-64,177,-1038
816328200,-126,64,-1059
816619900,-3,23,-1020
817119900,-119,-23,-1015
817619900,0,-37,-1040
818119900,91,-21,-950
818619900,142,154,-1044
819119900,-80,126,-1054
819619900,-128,85,-1050
820119900,-56,-3,-1013
820619900,-50,-60,-1032
821119900,-5,-29,-1018
821619900,140,13,-958
822119900,113,177,-1065
822619900,-189,150,-1009
823119900,-44,31,-1065
823619900,-11,-9,-1016
824119900,-124,-40,-1046
824733400,39,-52,-976
825233400,158,72,-997
825733400,25,199,-1063
826233400,-150,76,-1022
826733400,-25,48,-1054
827233400,-81,-25,-1024
827733400,-52,-64,-1028
828233400,66,-15,-976
828733400,169,95,-1013
829233400,-13,181,-1083
829733400,-185,105,-997
830233400,-25,-9,-1044
830733400,-33,-15,-1038
831233400,-74,-64,-1022
831733400,126,-15,-985
832233400,119,142,-1024
832721600,-103,179,-1067
833221600,-103,54,-1026
833721600,25,11,-1056
834221600,-130,-29,-1020
834721600,5,-70,-1024
835221600,191,29,-974
835721600,37,167,-1050
836221600,-103,122,-1056
836721600,-66,54,-1007
837221600,-46,9,-1048
837721600,-97,-64,-1003
838221600,83,-33,-1020
838721600,136,64,-987
839221600,13,183,-1077
839721600,-140,103,-1044
840221600,-72,21,-1026
840580700,17,3,-1069
841080700,-142,-76,-976
841580700,107,-1,-1009
842080700,150,103,-999
842580700,-66,165,-1087
843080700,-121,62,-1018
843580700,-9,13,-1040
844080700,-103,0,-1022
844580700,-33,-87,-997
845080700,171,25,-979
845580700,56,132,-1016
846080700,-60,148,-1097
846580700,-122,66,-1001
847080700,-48,0,-1042
847580700,-62,-40,-1034
848080700,-29,-44,-993
848612900,208,64,-991
849112900,9,146,-1020
849612900,-109,162,-1098
850112900,-76,-1,-983
850612900,-11,-1,-1083
851112900,-128,-29,-987
851612900,62,-72,-1015
852112900,210,117,-999
852612900,-54,158,-1038
853112900,-91,103,-1059
853612900,-44,27,-1015
854112900,-64,-29,-1048
854612900,-78,-76,-1011
855112900,126,-17,-989
855612900,144,111,-1028
856112900,-72,193,-1042
856493600,-91,89,-1040
856993600,-54,13,-1020
857493600,-54,-29,-1067
857993600,-54,-91,-976
858493600,144,25,-997
858993600,95,150,-1024
859493600,-115,140,-1069
859993600,-58,74,-1015
860493600,-40,-11,-1022
860993600,-99,-21,-1057
861493600,-11,-105,-974
861993600,236,66,-1026
862493600,-19,146,-1020
862993600,-97,142,-1057
863493600,-21,64,-1036
863993600,-103,-23,-1016
864434000,-42,-42,-1065
864934000,52,-72,-960
865434000,165,107,-1024
865934000,-29,146,-1036
866434000,-113,101,-1059
866934000,-29,40,-1015
867434000,-54,-31,-1054
867934000,-76,-23,-1003
868434000,97,-50,-972
868934000,204,130,-1061
869434000,-144,142,-1009
869934000,-44,80,-1057
870434000,-39,29,-1026
870934000,-109,-23,-1040
871434000,-7,-68,-985
871934000,152,11,-991
872372000,68,163,-1050
872872000,-140,119,-1036
873372000,-17,66,-1056
873872000,-70,-1,-999
874372000,-81,-60,-1063
874872000,50,-29,-966
875372000,140,46,-989
875872000,35,183,-1077
876372000,-152,93,-1018
876872000,-9,60,-1048
877372000,-97,-11,-1022
877872000,-66,-62,-1032
878372000,78,-44,-985
878872000,177,117,-1009
879372000,-52,156,-1048
879872000,-95,113,-1042
880289300,-21,23,-1036
880789300,-111,-27,-1032
881289300,-52,-70,-1015
881789300,163,-21,-974
882289300,119,146,-1034
882789300,-103,165,-1046
883289300,-62,70,-1026
883789300,-19,37,-1061
884289300,-136,-60,-1015
884789300,25,-56,-1018
885289300,119,27,-962
885789300,107,163,-1087
886289300,-126,138,-1018
886789300,-70,74,-1020
887289300,-29,13,-1067
887789300,-154,-91,-1024
888321500,50,-42,-997
888821500,181,44,-997
889321500,-19,181,-1050
889821500,-99,122,-1034
890321500,-1,60,-1032
890821500,-111,-3,-1046
891321500,-87,-81,-1015
891821500,140,-21,-1001
892321500,76,91,-979
892821500,-23,156,-1110
893321500,-97,95,-1009
893821500,-27,42,-1056
894321500,-113,-5,-1011
894821500,-44,-87,-1024
895321500,167,3,-989
895821500,72,115,-1032
896277400,-70,158,-1057
896777400,-87,72,-1011
897277400,-23,35,-1077
897777400,-136,-33,-1007
898277400,3,-64,-1007
898777400,201,39,-1013
899277400,5,134,-1022
899777400,-95,140,-1079
900277400,-50,52,-983
900777400,-54,3,-1067
901277400,-109,-40,-1003
901777400,70,-68,-974
902277400,158,97,-1013
902777400,-29,146,-1050
903277400,-62,93,-1042
903777400,-50,56,-1022
904273000,-85,-21,-1046
904773000,-76,-66,-1007
905273000,113,-5,-993
905773000,136,85,-997
906273000,-56,175,-1061
906773000,-70,89,-1046
907273000,-35,19,-1020
907773000,-115,-19,-1057
908273000,-40,-87,-987
908773000,210,13,-1013
909273000,35,142,-1003
909773000,-113,134,-1056
910273000,13,83,-1046
910773000,-103,3,-1032
911273000,-105,-33,-1044
911773000,17,-107,-974
912127700,179,85,-1026
912627700,9,130,-1024
913127700,-60,142,-1042
913627700,-52,78,-1024
914127700,-62,-9,-1059
914627700,-105,-68,-1030
915127700,56,-58,-964
915627700,203,74,-1034
916127700,-44,179,-1028
916627700,-89,105,-1054
917127700,-23,52,-1013
917627700,-115,-5,-1065
918127700,-54,-85,-1003
918627700,130,-42,-974
919127700,130,124,-1028
919627700,-103,115,-1042
920154800,0,126,-1056
920654800,-72,33,-1009
921154800,-122,-33,-1073
921654800,-11,-68,-985
922154800,150,-9,-1003
922654800,64,124,-1028
923154800,-93,146,-1032
923654800,-13,83,-1050
924154800,-60,19,-1036
924654800,-132,-44,-1022
925154800,42,-64,-1001
925654800,179,39,-989
926154800,15,144,-1063
926654800,-124,113,-1022
927154800,7,62,-1052
927654800,-101,9,-1028
928027300,-107,-46,-1032
928527300,95,-64,-960
929027300,154,113,-1056
929527300,-70,122,-1024
930027300,-27,101,-1046
930527300,-42,68,-1034
931027300,-136,-37,-1046
931527300,3,-54,-1018
932027300,105,-13,-966
932527300,121,119,-1026
933027300,-58,134,-1059
933527300,-68,91,-1022
934027300,-19,11,-1054
934527300,-181,-48,-1032
935027300,27,-42,-1015
935527300,167,-5,-968
935810300,31,167,-1050
936310300,-93,113,-1032
936810300,-1,78,-1036
937310300,-93,37,-1046
937810300,-158,-89,-1020
938310300,80,-29,-999
938810300,146,58,-987
939310300,1,140,-1042
939810300,-80,136,-1024
940310300,-27,76,-1046
940810300,-99,-21,-1054
941310300,-93,-62,-1020
941810300,109,-50,-979
942310300,134,93,-1016
942810300,-29,169,-1065
943310300,-93,99,-995
943954400,-13,58,-1079
944454400,-142,-25,-1026
944954400,-64,-99,-1020
945454400,169,7,-977
945954400,56,109,-1032
946454400,-74,144,-1044
946954400,-1,97,-1018
947454400,-68,46,-1056
947954400,-163,-50,-1040
948454400,35,-89,-995
948954400,160,27,-1016
949454400,5,132,-1013
949954400,-33,119,-1069
950454400,-23,103,-1015
950954400,-115,9,-1040
951454400,-107,-70,-1015
951565300,64,-60,-997
952065300,167,62,-1005
952565300,-19,146,-1056
953065300,-76,113,-1022
953565300,-15,66,-1032
954065300,-101,5,-1065
954565300,-134,-81,-974
955065300,158,-42,-1013
955565300,103,89,-1011
956065300,-60,146,-1040
956565300,-9,89,-1024
957065300,-64,68,-1036
957565300,-138,-33,-1052
958065300,-11,-74,-993
958565300,140,15,-987
959065300,74,111,-1040
959881300,-76,134,-1057
960381300,-19,99,-1024
960881300,-87,5,-1040
961381300,-128,-21,-1059
961881300,29,-87,-950
962381300,173,68,-1020
962881300,-11,130,-1016
963381300,-56,117,-1057
963881300,-5,95,-1018
964381300,-117,3,-1050
964881300,-150,-81,-1003
965381300,107,-40,-1009
965881300,158,80,-999
966381300,-74,136,-1020
966881300,3,128,-1065
967381300,-50,72,-1026
967515100,-150,-15,-1059
968015100,-56,-83,-993
968515100,134,-33,-985
969015100,115,111,-1042
969515100,-60,140,-1036
970015100,-21,111,-1042
970515100,-68,56,-1044
971015100,-136,-62,-1056
971515100,-21,-70,-987
972015100,158,-5,-995
972515100,68,115,-1046
973015100,-99,142,-1018
973515100,9,101,-1024
974015100,-85,23,-1056
974515100,-173,-48,-1032
975015100,64,-97,-1001
975695800,150,48,-995
976195800,-17,117,-1032
976695800,-27,126,-1044
977195800,-19,95,-1042
977695800,-156,9,-1020
978195800,-64,-68,-1048
978695800,74,-58,-958
979195800,150,80,-1032
979695800,-37,122,-1024
980195800,-40,136,-1034
980695800,0,81,-1046
981195800,-183,-27,-1026
