timestamp,x,y,z
8380740300,985,-15,-894
8381240300,-603,476,-1198
8381740300,-415,-314,-993
8382240300,989,-42,-888
8382740300,-571,476,-1196
8383240300,-452,-279,-1007
8383740300,946,-83,-878
8384231800,-486,488,-1208
8384731800,-532,-267,-985
8385231800,995,-115,-913
8385731800,-489,476,-1175
8386231800,-540,-242,-1007
8386731800,962,-130,-901
8387231800,-495,472,-1157
8387731800,-546,-220,-1030
8388231800,940,-167,-884
8388731800,-406,521,-1175
8389231800,-612,-224,-983
8389731800,950,-140,-929
8390231800,-404,497,-1141
8390731800,-638,-201,-1015
8391231800,972,-158,-911
8391731800,-404,468,-1134
8392099200,-585,-165,-1024
8392599200,876,-214,-897
8393099200,-290,505,-1145
8393599200,-685,-165,-1016
8394099200,890,-208,-935
8394599200,-269,472,-1122
8395099200,-718,-142,-1038
8395599200,870,-245,-927
8396099200,-220,489,-1106
8396599200,-706,-93,-1036
8397099200,823,-267,-899
8397599200,-140,503,-1130
8398099200,-776,-83,-1026
8398599200,837,-298,-948
8399099200,-117,495,-1091
8399599200,-749,-74,-1046
8400066100,786,-318,-948
8400566100,-74,499,-1098
8401066100,-774,-42,-1052
8401566100,722,-329,-944
8402066100,13,466,-1093
8402566100,-812,-17,-1044
8403066100,730,-343,-974
8403566100,33,464,-1050
8404066100,-796,21,-1071
8404566100,665,-359,-966
8405066100,89,443,-1032
8405566100,-794,35,-1073
8406066100,624,-363,-970
8406566100,181,423,-1038
8407066100,-833,62,-1059
8407566100,612,-353,-991
8407985300,203,392,-1001
8408485300,-821,93,-1112
8408985300,581,-388,-974
8409485300,216,386,-999
8409985300,-802,105,-1106
8410485300,503,-396,-972
8410985300,290,386,-1003
8411485300,-823,140,-1104
8411985300,462,-382,-983
8412485300,335,361,-976
8412985300,-837,160,-1112
8413485300,419,-404,-974
8413985300,390,343,-976
8414485300,-817,191,-1126
8414985300,322,-417,-979
8415485300,497,343,-974
8415928000,-864,197,-1098
8416428000,355,-439,-997
8416928000,476,324,-948
8417428000,-808,228,-1124
8417928000,234,-423,-989
8418428000,540,322,-954
8418928000,-823,255,-1120
8419428000,177,-431,-1007
8419928000,614,298,-944
8420428000,-851,259,-1112
8420928000,177,-421,-1036
8421428000,612,265,-905
8421928000,-802,310,-1153
8422428000,119,-427,-1026
8422928000,655,253,-907
8423428000,-780,294,-1153
8423899900,40,-425,-1030
8424399900,720,214,-890
8424899900,-810,310,-1159
8425399900,25,-382,-1048
8425899900,696,169,-864
8426399900,-753,363,-1196
8426899900,-58,-404,-1026
8427399900,739,156,-878
8427899900,-733,363,-1184
8428399900,-103,-380,-1026
8428899900,790,134,-872
8429399900,-714,394,-1175
8429899900,-156,-361,-1036
8430399900,784,85,-845
8430899900,-667,413,-1214
8431399900,-234,-384,-1001
8431846800,854,64,-884
8432346800,-659,423,-1210
8432846800,-288,-368,-1018
8433346800,878,68,-880
8433846800,-675,429,-1184
8434346800,-284,-361,-1042
8434846800,876,25,-860
8435346800,-614,448,-1188
8435846800,-376,-349,-1018
8436346800,942,21,-872
8436846800,-603,464,-1171
8437346800,-400,-345,-1034
8437846800,974,-3,-864
8438346800,-587,456,-1169
8438846800,-409,-312,-1056
8439346800,938,-50,-825
8439686200,-515,495,-1204
8440186200,-509,-331,-1040
8440686200,972,-44,-864
8441186200,-501,495,-1173
8441686200,-538,-306,-1057
8442186200,981,-85,-833
8442686200,-484,491,-1179
8443186200,-546,-261,-1061
8443686200,954,-115,-823
8444186200,-407,515,-1204
8444686200,-607,-257,-1042
8445186200,987,-140,-839
8445686200,-384,501,-1186
8446186200,-620,-226,-1059
8446686200,970,-169,-845
8447186200,-347,527,-1188
8447696400,-671,-216,-1057
8448196400,929,-203,-841
8448696400,-283,515,-1198
8449196400,-730,-204,-1036
8449696400,958,-195,-864
8450196400,-275,515,-1169
8450696400,-730,-171,-1046
8451196400,923,-230,-858
8451696400,-234,511,-1163
8452196400,-733,-148,-1059
8452696400,903,-261,-866
8453196400,-169,517,-1167
8453696400,-796,-156,-1044
8454196400,901,-240,-894
8454696400,-158,495,-1134
8455196400,-810,-130,-1063
8455331200,884,-251,-888
8455831200,-154,484,-1108
8456331200,-788,-113,-1097
8456831200,813,-281,-864
8457331200,-64,495,-1130
8457831200,-839,-81,-1073
8458331200,823,-283,-899
8458831200,-52,488,-1110
8459331200,-821,-64,-1091
8459831200,772,-306,-862
8460331200,25,472,-1110
8460831200,-833,-15,-1083
8461331200,743,-331,-880
8461831200,70,480,-1120
8462331200,-880,-13,-1069
8462831200,733,-361,-909
8463591400,103,443,-1089
8464091400,-870,13,-1085
8464591400,669,-363,-892
8465091400,148,464,-1108
8465591400,-892,37,-1057
8466091400,636,-392,-921
8466591400,240,439,-1093
8467091400,-919,58,-1050
8467591400,628,-386,-940
8468091400,238,425,-1056
8468591400,-884,101,-1065
8469091400,569,-419,-952
8469591400,316,402,-1059
8470091400,-880,121,-1073
8470591400,517,-411,-966
8471091400,353,386,-1036
8471234200,-890,136,-1073
8471734200,482,-392,-993
8472234200,359,343,-1009
8472734200,-872,183,-1097
8473234200,419,-392,-987
8473734200,396,325,-1007
8474234200,-847,195,-1102
8474734200,372,-398,-979
8475234200,460,314,-991
8475734200,-849,228,-1106
8476234200,320,-384,-999
8476734200,480,273,-968
8477234200,-808,245,-1112
8477734200,240,-400,-985
8478234200,548,249,-979
8478734200,-810,279,-1116
8479476200,204,-386,-993
8479976200,573,236,-977
8480476200,-810,288,-1104
8480976200,152,-386,-1003
8481476200,609,201,-974
8481976200,-771,318,-1104
8482476200,70,-394,-1011
8482976200,659,214,-960
8483476200,-769,329,-1085
8483976200,37,-404,-1026
8484476200,735,185,-956
8484976200,-778,349,-1085
8485476200,9,-402,-1050
8485976200,718,150,-936
8486476200,-724,376,-1095
8486976200,-66,-392,-1056
8487440200,747,132,-923
8487940200,-708,390,-1087
8488440200,-119,-402,-1065
8488940200,759,111,-909
8489440200,-671,394,-1085
8489940200,-163,-357,-1097
8490440200,763,74,-882
8490940200,-620,427,-1124
8491440200,-222,-347,-1087
8491940200,794,37,-864
8492440200,-591,439,-1126
8492940200,-267,-339,-1079
8493440200,813,15,-858
8493940200,-573,443,-1124
8494440200,-312,-318,-1097
8494940200,808,-39,-862
8495353700,-513,441,-1147
8495853700,-406,-318,-1085
8496353700,866,-48,-864
8496853700,-519,491,-1130
8497353700,-431,-294,-1077
8497853700,851,-68,-851
8498353700,-450,484,-1147
8498853700,-480,-267,-1079
8499353700,860,-121,-849
8499853700,-388,505,-1149
8500353700,-552,-269,-1059
8500853700,921,-105,-860
8501353700,-406,499,-1126
8501853700,-581,-255,-1097
8502353700,944,-140,-849
8502853700,-398,521,-1139
8503311800,-601,-259,-1098
8503811800,929,-144,-853
8504311800,-353,515,-1128
8504811800,-632,-228,-1110
8505311800,913,-154,-837
8505811800,-296,540,-1126
8506311800,-663,-230,-1124
8506811800,919,-185,-823
8507311800,-247,513,-1132
8507811800,-708,-189,-1134
8508311800,874,-203,-813
8508811800,-179,519,-1136
8509311800,-780,-173,-1128
8509811800,913,-236,-817
8510311800,-163,511,-1149
8510811800,-767,-144,-1124
8511309700,851,-253,-808
8511809700,-83,530,-1143
8512309700,-829,-134,-1114
8512809700,854,-290,-817
8513309700,-29,527,-1153
8513809700,-864,-105,-1097
8514309700,851,-294,-823
8514809700,7,519,-1134
8515309700,-882,-80,-1106
8515809700,853,-324,-829
8516309700,7,511,-1143
8516809700,-878,-64,-1098
8517309700,800,-341,-845
8517809700,76,493,-1130
8518309700,-915,-52,-1104
8518809700,796,-339,-854
8519236300,87,491,-1116
8519736300,-927,-27,-1122
8520236300,763,-351,-856
8520736300,117,478,-1110
8521236300,-921,-15,-1114
8521736300,739,-359,-849
8522236300,160,484,-1093
8522736300,-933,15,-1128
8523236300,714,-357,-854
8523736300,179,466,-1089
8524236300,-921,7,-1139
8524736300,657,-363,-858
8525236300,257,443,-1083
8525736300,-942,37,-1141
8526236300,612,-365,-847
8526736300,281,425,-1087
8527084700,-958,58,-1126
8527584700,585,-390,-858
8528084700,331,421,-1091
8528584700,-964,76,-1114
8529084700,540,-390,-864
8529584700,357,398,-1079
8530084700,-938,138,-1108
8530584700,460,-404,-872
8531084700,433,378,-1083
8531584700,-968,167,-1083
8532084700,464,-425,-915
8532584700,458,353,-1065
8533084700,-958,183,-1097
8533584700,402,-431,-931
8534084700,484,349,-1069
8534584700,-942,203,-1079
8535062300,378,-433,-946
8535562300,509,333,-1036
8536062300,-915,222,-1081
8536562300,333,-396,-962
8537062300,538,312,-1028
8537562300,-907,245,-1077
8538062300,316,-374,-985
8538562300,528,267,-991
8539062300,-839,269,-1097
8539562300,240,-392,-962
8540062300,579,249,-1013
8540562300,-827,277,-1097
8541062300,183,-384,-991
8541562300,585,183,-1003
8542062300,-774,294,-1110
8542562300,99,-384,-995
8543063300,646,181,-976
8543563300,-782,331,-1110
8544063300,42,-361,-991
8544563300,681,162,-985
8545063300,-751,343,-1104
8545563300,0,-372,-1007
8546063300,714,130,-979
8546563300,-728,366,-1100
8547063300,-54,-357,-1003
8547563300,739,97,-977
8548063300,-700,386,-1106
8548563300,-119,-361,-1028
8549063300,774,72,-972
8549563300,-691,404,-1069
8550063300,-160,-355,-1046
8550563300,794,50,-962
8551050300,-669,437,-1054
8551550300,-197,-349,-1067
8552050300,784,46,-950
8552550300,-616,439,-1042
8553050300,-257,-349,-1083
8553550300,808,13,-919
8554050300,-581,448,-1056
8554550300,-279,-320,-1100
8555050300,778,-5,-919
8555550300,-505,460,-1054
8556050300,-382,-308,-1120
8556550300,833,-74,-897
8557050300,-517,480,-1079
8557550300,-368,-277,-1108
8558050300,763,-93,-894
8558550300,-429,495,-1069
8558913200,-466,-255,-1116
8559413200,792,-122,-888
8559913200,-359,509,-1079
8560413200,-501,-245,-1118
8560913200,813,-138,-862
8561413200,-327,511,-1083
8561913200,-556,-236,-1102
8562413200,819,-142,-892
8562913200,-284,499,-1077
8563413200,-601,-210,-1132
8563913200,821,-189,-876
8564413200,-238,509,-1083
8564913200,-648,-199,-1126
8565413200,833,-199,-882
8565913200,-214,515,-1083
8566413200,-689,-181,-1126
8566637900,837,-212,-872
8567137900,-185,505,-1059
8567637900,-724,-154,-1145
8568137900,849,-245,-858
8568637900,-134,530,-1061
8569137900,-747,-128,-1159
8569637900,808,-271,-841
8570137900,-101,544,-1073
8570637900,-757,-150,-1165
8571137900,806,-296,-845
8571637900,-42,530,-1057
8572137900,-813,-113,-1188
8572637900,771,-294,-827
8573137900,-13,513,-1067
8573637900,-847,-95,-1192
8574137900,753,-316,-813
8574754700,46,519,-1079
8575254700,-872,-72,-1173
8575754700,726,-324,-821
8576254700,122,507,-1067
8576754700,-917,-29,-1177
8577254700,720,-365,-812
8577754700,183,527,-1081
8578254700,-946,-5,-1173
8578754700,702,-388,-812
8579254700,232,489,-1083
8579754700,-968,3,-1157
8580254700,673,-390,-835
8580754700,277,482,-1085
8581254700,-995,40,-1151
8581754700,663,-417,-835
8582254700,296,470,-1083
8582785000,-983,44,-1153
8583285000,638,-392,-831
8583785000,337,464,-1079
8584285000,-1016,54,-1157
8584785000,605,-390,-847
8585285000,365,439,-1048
8585785000,-985,85,-1167
8586285000,597,-392,-841
8586785000,366,413,-1063
8587285000,-989,103,-1177
8587785000,544,-417,-837
8588285000,406,406,-1069
8588785000,-987,83,-1171
8589285000,499,-402,-853
8589785000,458,402,-1048
8590285000,-989,140,-1180
8590563600,454,-407,-841
8591063600,488,382,-1050
8591563600,-976,156,-1171
8592063600,419,-398,-849
8592563600,548,365,-1065
8593063600,-972,173,-1145
8593563600,361,-411,-860
8594063600,587,335,-1052
8594563600,-977,201,-1167
8595063600,316,-425,-870
8595563600,610,331,-1065
8596063600,-966,216,-1139
8596563600,265,-421,-872
8597063600,653,290,-1054
8597563600,-972,257,-1124
8598063600,249,-407,-907
8598657600,663,283,-1040
8599157600,-956,279,-1112
8599657600,189,-417,-895
8600157600,671,261,-1046
8600657600,-903,290,-1102
8601157600,160,-396,-944
8601657600,696,251,-1028
8602157600,-894,304,-1100
8602657600,136,-386,-952
8603157600,698,177,-1009
8603657600,-845,324,-1120
8604157600,89,-376,-962
8604657600,685,177,-1013
8605157600,-806,333,-1106
8605657600,21,-359,-960
8606157600,724,130,-1013
8606264000,-776,343,-1102
8606764000,-21,-345,-979
8607264000,745,101,-977
8607764000,-720,386,-1110
8608264000,-68,-349,-970
8608764000,765,83,-999
8609264000,-685,370,-1097
8609764000,-130,-320,-989
8610264000,780,42,-999
8610764000,-657,382,-1085
8611264000,-187,-310,-1026
8611764000,784,9,-983
8612264000,-618,423,-1097
8612764000,-257,-298,-1022
8613264000,808,-1,-991
8613764000,-587,413,-1059
8614464400,-304,-283,-1042
8614964400,854,-46,-979
8615464400,-569,445,-1048
8615964400,-327,-265,-1063
8616464400,821,-74,-954
8616964400,-532,470,-1044
8617464400,-376,-275,-1073
8617964400,823,-95,-964
8618464400,-454,466,-1034
8618964400,-437,-240,-1104
8619464400,806,-111,-946
8619964400,-431,484,-1022
8620464400,-474,-224,-1124
8620964400,792,-154,-921
8621464400,-347,495,-1032
8621964400,-507,-208,-1114
8622425700,757,-156,-915
8622925700,-267,503,-1024
8623425700,-564,-189,-1132
8623925700,772,-199,-905
8624425700,-220,513,-1026
8624925700,-593,-165,-1149
8625425700,741,-234,-890
8625925700,-167,505,-1024
8626425700,-661,-144,-1145
8626925700,737,-249,-905
8627425700,-111,495,-1026
8627925700,-714,-111,-1147
8628425700,749,-283,-901
8628925700,-87,497,-1013
8629425700,-706,-87,-1169
8629925700,702,-290,-894
8630384700,-19,528,-1034
8630884700,-771,-89,-1165
8631384700,718,-300,-905
8631884700,23,495,-999
8632384700,-776,-76,-1186
8632884700,730,-322,-884
8633384700,44,495,-1003
8633884700,-810,-25,-1202
8634384700,669,-363,-874
8634884700,115,501,-1015
8635384700,-837,-50,-1202
8635884700,673,-351,-876
8636384700,158,495,-995
8636884700,-872,0,-1223
8637384700,636,-366,-849
8637884700,195,488,-1001
8638323000,-856,11,-1221
8638823000,607,-376,-843
8639323000,275,482,-1011
8639823000,-927,39,-1206
8640323000,583,-396,-856
8640823000,324,450,-1005
8641323000,-940,60,-1229
8641823000,556,-421,-847
8642323000,370,450,-1015
8642823000,-964,62,-1223
8643323000,509,-419,-829
8643823000,462,437,-1030
8644323000,-1016,91,-1184
8644823000,505,-407,-864
8645323000,452,409,-1003
8645823000,-1001,142,-1223
8646303000,466,-441,-831
8646803000,513,402,-1011
8647303000,-989,158,-1208
8647803000,429,-443,-862
8648303000,577,417,-1024
8648803000,-1040,140,-1188
8649303000,415,-429,-880
8649803000,566,347,-999
8650303000,-995,195,-1227
8650803000,370,-447,-849
8651303000,583,374,-1016
8651803000,-1001,195,-1204
8652303000,300,-431,-858
8652803000,616,341,-1022
8653303000,-995,220,-1194
8653803000,298,-425,-864
8654231300,644,341,-991
8654731300,-974,234,-1221
8655231300,242,-417,-849
8655731300,685,312,-1028
8656231300,-964,247,-1208
8656731300,203,-423,-864
8657231300,720,271,-1018
8657731300,-972,255,-1186
8658231300,167,-404,-878
8658731300,716,249,-1015
8659231300,-936,302,-1198
8659731300,99,-421,-866
8660231300,769,244,-1034
8660731300,-933,296,-1157
8661231300,64,-402,-890
8661731300,823,218,-1028
8662168500,-929,331,-1143
8662668500,62,-372,-923
8663168500,810,179,-1003
8663668500,-876,347,-1161
8664168500,5,-404,-897
8664668500,815,142,-1024
8665168500,-833,351,-1134
8665668500,-66,-370,-921
8666168500,853,132,-1032
8666668500,-851,353,-1097
8667168500,-48,-335,-956
8667668500,808,72,-979
8668168500,-763,390,-1143
8668668500,-122,-337,-931
8669168500,829,68,-1016
8669668500,-741,398,-1104
8670122200,-148,-318,-966
8670622200,839,37,-995
8671122200,-698,386,-1097
8671622200,-187,-283,-976
8672122200,821,-19,-977
8672622200,-634,425,-1124
8673122200,-263,-298,-976
8673622200,823,-19,-1013
8674122200,-589,407,-1106
8674622200,-318,-269,-985
8675122200,833,-54,-993
8675622200,-562,419,-1087
8676122200,-324,-238,-1011
8676622200,827,-74,-979
8677122200,-491,452,-1089
8677622200,-406,-242,-1001
8677739300,851,-93,-997
8678239300,-452,464,-1054
8678739300,-417,-220,-1044
8679239300,860,-113,-987
8679739300,-435,448,-1044
8680239300,-452,-179,-1071
8680739300,798,-181,-960
8681239300,-343,478,-1057
8681739300,-519,-199,-1065
8682239300,804,-181,-995
8682739300,-312,495,-1016
8683239300,-562,-158,-1097
8683739300,810,-203,-952
8684239300,-281,491,-1013
8684739300,-575,-130,-1112
8685239300,765,-242,-935
8686042000,-193,493,-1018
8686542000,-638,-119,-1106
8687042000,751,-249,-958
8687542000,-148,480,-1003
8688042000,-650,-85,-1138
8688542000,675,-296,-931
8689042000,-72,495,-995
8689542000,-716,-85,-1155
8690042000,667,-316,-915
8690542000,-9,491,-1013
8691042000,-763,-60,-1134
8691542000,667,-294,-952
8692042000,29,470,-966
8692542000,-780,-7,-1167
8693042000,655,-363,-903
8693542000,80,488,-981
8693949200,-761,-3,-1171
8694449200,585,-355,-911
8694949200,158,484,-989
8695449200,-841,-1,-1167
8695949200,607,-374,-940
8696449200,183,448,-956
8696949200,-841,23,-1216
8697449200,573,-378,-909
8697949200,206,454,-966
8698449200,-845,40,-1212
8698949200,493,-396,-905
8699449200,306,458,-972
8699949200,-882,48,-1214
8700449200,497,-378,-929
8700949200,337,433,-931
8701449200,-874,97,-1237
8701913200,468,-413,-895
8702413200,407,425,-954
8702913200,-899,109,-1245
8703413200,415,-433,-880
8703913200,476,411,-970
8704413200,-944,121,-1221
8704913200,425,-447,-901
8705413200,480,392,-942
8705913200,-936,177,-1249
8706413200,365,-450,-884
8706913200,540,392,-966
8707413200,-921,177,-1239
8707913200,294,-447,-882
8708413200,640,361,-958
8708913200,-974,210,-1214
8709413200,314,-437,-899
8709486000,642,339,-929
8709986000,-962,234,-1249
8710486000,267,-468,-884
8710986000,679,335,-966
8711486000,-944,249,-1225
8711986000,220,-466,-886
8712486000,718,339,-958
8712986000,-972,255,-1216
8713486000,212,-429,-903
8713986000,733,283,-925
8714486000,-940,286,-1231
8714986000,148,-437,-880
8715486000,757,281,-962
8715986000,-927,286,-1220
8716486000,101,-417,-880
8716986000,810,245,-954
8717754600,-938,312,-1220
8718254600,87,-419,-907
8718754600,798,201,-936
8719254600,-886,333,-1239
8719754600,1,-423,-878
8720254600,841,203,-979
8720754600,-907,343,-1225
8721254600,-35,-413,-892
8721754600,876,179,-964
8722254600,-888,359,-1208
8722754600,-46,-400,-901
8723254600,845,177,-954
8723754600,-841,384,-1216
8724254600,-97,-382,-884
8724754600,880,124,-983
8725254600,-792,386,-1182
8725615500,-167,-392,-915
8726115500,950,115,-983
8726615500,-825,392,-1167
8727115500,-154,-345,-942
8727615500,880,66,-964
8728115500,-769,407,-1186
8728615500,-224,-361,-929
8729115500,901,44,-985
8729615500,-732,411,-1149
8730115500,-288,-316,-944
8730615500,936,17,-976
8731115500,-730,427,-1136
8731615500,-267,-290,-977
8732115500,888,-27,-958
8732615500,-651,445,-1153
8733115500,-333,-288,-944
8733564500,911,-46,-979
8734064500,-610,435,-1124
8734564500,-355,-253,-979
8735064500,897,-93,-985
8735564500,-591,445,-1116
8736064500,-392,-245,-999
8736564500,856,-105,-956
8737064500,-497,443,-1126
8737564500,-445,-236,-979
8738064500,868,-93,-979
8738564500,-486,452,-1098
8739064500,-466,-197,-1001
8739564500,905,-140,-964
8740064500,-462,447,-1081
8740564500,-441,-158,-1026
8741064500,825,-181,-974
8741626400,-345,480,-1106
8742126400,-552,-185,-1009
8742626400,856,-191,-989
8743126400,-322,452,-1073
8743626400,-573,-163,-1038
8744126400,835,-208,-972
8744626400,-271,486,-1056
8745126400,-583,-124,-1065
8745626400,786,-245,-956
8746126400,-201,474,-1067
8746626400,-632,-115,-1042
8747126400,792,-240,-981
8747626400,-160,476,-1018
8748126400,-659,-83,-1087
8748626400,759,-275,-968
8749126400,-99,474,-1026
8749553800,-677,-68,-1106
8750053800,700,-310,-962
8750553800,-1,450,-1020
8751053800,-771,-31,-1093
8751553800,724,-349,-972
8752053800,15,480,-989
8752553800,-765,3,-1138
8753053800,646,-351,-954
8753553800,52,478,-987
8754053800,-749,1,-1132
8754553800,610,-374,-952
8755053800,160,470,-995
8755553800,-815,23,-1118
8756053800,591,-353,-981
8756553800,185,427,-966
8757053800,-808,60,-1171
8757479900,556,-400,-935
8757979900,214,421,-979
8758479900,-827,60,-1157
8758979900,478,-390,-968
8759479900,294,411,-966
8759979900,-854,101,-1171
8760479900,462,-400,-962
8760979900,331,404,-942
8761479900,-851,113,-1186
8761979900,421,-407,-927
8762479900,392,404,-938
8762979900,-854,142,-1202
8763479900,380,-425,-944
8763979900,462,392,-940
8764479900,-892,154,-1194
8764979900,359,-419,-954
8765513700,484,357,-892
8766013700,-837,167,-1231
8766513700,273,-419,-927
8767013700,560,345,-940
8767513700,-890,214,-1214
8768013700,220,-433,-950
8768513700,612,316,-925
8769013700,-903,226,-1210
8769513700,238,-421,-956
8770013700,636,306,-895
8770513700,-876,288,-1241
8771013700,140,-456,-927
8771513700,692,300,-925
8772013700,-860,281,-1220
8772513700,107,-466,-938
8773013700,755,279,-915
8773101500,-895,308,-1227
8773601500,89,-431,-964
8774101500,749,240,-890
8774601500,-854,320,-1245
8775101500,40,-447,-935
8775601500,778,247,-919
8776101500,-835,329,-1223
8776601500,-35,-429,-942
8777101500,845,214,-909
8777601500,-845,357,-1216
8778101500,-23,-411,-966
8778601500,833,177,-882
8779101500,-798,378,-1231
8779601500,-107,-421,-935
8780101500,901,158,-907
8780601500,-804,365,-1218
8781349400,-144,-380,-946
8781849400,903,124,-915
8782349400,-812,378,-1221
8782849400,-144,-388,-966
8783349400,888,91,-888
8783849400,-737,409,-1239
8784349400,-242,-372,-927
8784849400,948,97,-921
8785349400,-763,417,-1206
8785849400,-273,-351,-954
8786349400,977,60,-903
8786849400,-747,411,-1208
8787349400,-271,-341,-962
8787849400,940,15,-905
8788349400,-671,456,-1223
8788849400,-359,-355,-948
8789426800,1001,-3,-931
8789926800,-655,452,-1190
8790426800,-386,-331,-970
8790926800,981,-5,-905
8791426800,-653,488,-1180
8791926800,-392,-304,-987
8792426800,938,-72,-897
8792926800,-548,482,-1204
8793426800,-466,-302,-968
8793926800,974,-70,-938
8794426800,-554,476,-1159
8794926800,-478,-269,-1007
8795426800,946,-115,-913
8795926800,-499,486,-1173
8796426800,-515,-228,-997
8796926800,911,-140,-919
8797148400,-419,472,-1163
8797648400,-569,-220,-991
8798148400,944,-152,-944
8798648400,-425,464,-1145
8799148400,-593,-177,-1016
8799648400,919,-181,-933
8800148400,-388,488,-1120
8800648400,-593,-173,-1005
8801148400,886,-206,-942
8801648400,-284,503,-1116
8802148400,-650,-146,-1003
8802648400,888,-212,-966
8803148400,-265,478,-1089
8803648400,-653,-140,-1042
8804148400,858,-251,-950
8804648400,-238,472,-1087
8805141800,-648,-101,-1040
8805641800,798,-271,-946
8806141800,-160,489,-1093
8806641800,-722,-95,-1042
8807141800,821,-267,-972
8807641800,-142,464,-1048
8808141800,-706,-58,-1063
8808641800,757,-288,-940
8809141800,-80,464,-1056
8809641800,-712,-39,-1065
8810141800,718,-312,-952
8810641800,19,450,-1056
8811141800,-771,-23,-1063
8811641800,716,-329,-976
8812141800,27,435,-1024
8812641800,-757,13,-1087
8813035500,640,-347,-954
8813535500,119,445,-1042
8814035500,-810,37,-1083
8814535500,589,-376,-974
8815035500,197,433,-1020
8815535500,-847,48,-1083
8816035500,595,-374,-989
8816535500,220,415,-1001
8817035500,-829,113,-1108
8817535500,527,-407,-976
8818035500,277,415,-995
8818535500,-815,117,-1102
8819035500,468,-413,-989
8819535500,351,390,-985
8820035500,-868,130,-1110
8820535500,454,-404,-1007
8820902700,359,357,-950
8821402700,-849,189,-1143
8821902700,374,-417,-981
8822402700,429,339,-944
8822902700,-851,214,-1134
8823402700,322,-437,-991
8823902700,478,353,-940
8824402700,-854,216,-1143
8824902700,312,-407,-1005
8825402700,497,304,-907
8825902700,-800,247,-1173
8826402700,214,-427,-979
8826902700,571,292,-935
8827402700,-813,249,-1167
8827902700,154,-413,-995
8828402700,612,263,-913
8829062800,-821,275,-1175
8829562800,134,-415,-997
8830062800,630,244,-888
8830562800,-776,304,-1196
8831062800,46,-427,-970
8831562800,718,255,-911
8832062800,-806,304,-1169
8832562800,17,-413,-1009
8833062800,769,203,-880
8833562800,-804,339,-1196
8834062800,-11,-402,-1001
8834562800,769,183,-880
8835062800,-774,366,-1202
8835562800,-97,-421,-987
8836062800,833,177,-892
8836562800,-771,359,-1196
8836752300,-136,-413,-1013
8837252300,854,150,-864
8837752300,-759,388,-1190
8838252300,-150,-390,-1018
8838752300,839,117,-847
8839252300,-683,407,-1214
8839752300,-238,-396,-1005
8840252300,915,97,-872
8840752300,-702,409,-1196
8841252300,-249,-374,-1024
8841752300,886,62,-839
8842252300,-646,445,-1210
8842752300,-288,-347,-1020
8843252300,874,7,-849
8843752300,-587,458,-1239
8844252300,-388,-370,-995
8844816200,974,9,-874
8845316200,-628,464,-1200
8845816200,-396,-318,-1016
8846316200,935,-17,-847
8846816200,-589,476,-1216
8847316200,-419,-318,-1018
8847816200,940,-74,-853
8848316200,-505,503,-1218
8848816200,-511,-322,-995
8849316200,1001,-60,-882
8849816200,-530,489,-1194
8850316200,-517,-279,-1026
8850816200,993,-103,-854
8851316200,-499,499,-1200
8851816200,-548,-271,-1013
8852316200,981,-122,-862
8852641800,-458,507,-1190
8853141800,-603,-265,-1018
8853641800,1005,-121,-872
8854141800,-443,497,-1169
8854641800,-607,-238,-1040
8855141800,991,-150,-860
8855641800,-388,523,-1173
8856141800,-638,-234,-1038
8856641800,948,-167,-860
8857141800,-308,515,-1175
8857641800,-716,-212,-1036
8858141800,976,-203,-874
8858641800,-308,486,-1153
8859141800,-696,-162,-1061
8859641800,913,-220,-866
8860141800,-238,511,-1165
8860693300,-732,-154,-1042
8861193300,856,-232,-872
8861693300,-154,495,-1151
8862193300,-794,-126,-1018
8862693300,901,-245,-899
8863193300,-144,495,-1122
8863693300,-776,-85,-1065
8864193300,833,-298,-892
8864693300,-70,503,-1141
8865193300,-798,-80,-1044
8865693300,812,-306,-923
8866193300,-21,486,-1106
8866693300,-849,-48,-1040
8867193300,800,-302,-936
8867693300,-17,480,-1093
8868193300,-827,-9,-1077
8868433100,759,-349,-923
8868933100,21,456,-1087
8869433100,-821,-1,-1050
8869933100,730,-361,-942
8870433100,85,458,-1067
8870933100,-849,29,-1059
8871433100,710,-347,-950
8871933100,93,433,-1040
8872433100,-810,48,-1091
8872933100,626,-368,-940
8873433100,175,413,-1054
8873933100,-835,58,-1087
8874433100,585,-357,-954
8874933100,222,407,-1038
8875433100,-847,85,-1100
8875933100,566,-380,-966
8876578200,247,374,-1020
8877078200,-810,117,-1100
8877578200,452,-392,-938
8878078200,347,402,-1036
8878578200,-860,119,-1073
8879078200,450,-384,-983
8879578200,396,339,-1005
8880078200,-868,187,-1089
8880578200,396,-411,-976
8881078200,419,331,-999
8881578200,-856,218,-1095
8882078200,314,-423,-985
8882578200,509,339,-1007
8883078200,-868,214,-1069
8883578200,284,-407,-1016
8884078200,532,302,-970
8884550200,-851,253,-1087
8885050200,236,-415,-1026
8885550200,556,281,-962
8886050200,-819,281,-1095
8886550200,163,-417,-1032
8887050200,614,253,-952
8887550200,-823,300,-1091
8888050200,148,-406,-1042
8888550200,607,228,-917
8889050200,-784,331,-1114
8889550200,80,-407,-1052
8890050200,638,177,-919
8890550200,-732,331,-1134
8891050200,3,-411,-1040
8891550200,706,160,-907
8892050200,-739,365,-1126
