timestamp,x,y,z
560543200,-60,11,-1005
561043200,-91,-13,-1093
561543200,-66,-78,-972
562043200,191,39,-1009
562543200,54,132,-999
563043200,-78,136,-1079
563543200,-7,89,-1026
564043200,-117,13,-1046
564543200,-148,-42,-1028
565043200,40,-91,-979
565543200,222,70,-1034
566043200,-13,146,-1032
566543200,-97,134,-1032
567043200,-19,81,-1054
567543200,-101,-27,-1016
568043200,-70,-46,-1059
568543200,74,-58,-958
569043200,154,101,-1034
569543200,-39,152,-1015
570043200,-68,109,-1040
570543200,0,58,-1048
571043200,-156,-42,-1056
571543200,-85,-56,-997
572043200,107,-50,-964
572543200,187,142,-1056
573043200,-97,122,-1024
573543200,-17,130,-1046
574043200,-93,44,-1013
574543200,-138,-72,-1057
575043200,42,-66,-993
575543200,146,0,-976
576043200,29,138,-1052
576543200,-89,142,-1016
577043200,13,93,-1065
577543200,-105,21,-1005
578043200,-142,-52,-1050
578543200,58,-60,-999
579043200,115,37,-989
579543200,46,152,-1065
580043200,-115,103,-1009
580543200,15,93,-1081
581043200,-150,1,-1013
581543200,-119,-62,-1040
582043200,119,-62,-962
582543200,167,81,-1052
583043200,-72,148,-1018
583543200,-72,107,-1026
584043200,-5,70,-1067
584543200,-171,-40,-1005
585043200,-3,-54,-1030
585543200,99,-33,-972
586043200,95,132,-1050
586543200,-80,109,-1024
587043200,-27,93,-1026
587543200,-42,54,-1057
588043200,-185,-58,-1026
588543200,42,-40,-1009
589043200,130,0,-944
589543200,58,136,-1069
590043200,-66,109,-1028
590543200,-21,95,-1038
591043200,-109,23,-1044
591543200,-146,-81,-1018
592043200,115,-25,-1013
592543200,158,46,-995
593043200,-25,154,-1048
593543200,-74,115,-1026
594043200,-9,64,-1050
594543200,-132,7,-1052
595043200,-121,-93,-1007
595543200,142,0,-999
596043200,68,85,-981
596543200,0,156,-1079
597043200,-60,93,-999
597543200,-21,66,-1079
598043200,-183,-44,-1009
598543200,-66,-89,-1013
599043200,193,11,-995
599543200,89,89,-1032
600043200,-58,169,-1050
600543200,-74,105,-989
601043200,-25,40,-1085
601543200,-181,-54,-1013
602043200,29,-81,-985
602543200,187,29,-1007
603043200,-39,130,-1001
603543200,0,134,-1069
604043200,-31,95,-985
604543200,-111,21,-1087
605043200,-156,-70,-991
605543200,83,-52,-1022
606043200,126,50,-972
606543200,-13,124,-1061
607043200,-9,144,-1026
607543200,-52,76,-1028
608043200,-126,23,-1052
608543200,-126,-121,-985
609043200,187,-7,-1022
609543200,64,60,-997
610043200,-50,156,-1054
610543200,-23,111,-1034
611043200,-39,54,-1048
611543200,-163,-13,-1042
612043200,-40,-95,-977
612543200,177,13,-1032
613043200,9,103,-995
613543200,-33,119,-1056
614043200,-7,91,-1015
614543200,-93,46,-1079
615043200,-148,-40,-1026
615543200,15,-87,-966
616043200,199,72,-1022
616543200,-1,80,-1020
617043200,-21,156,-1061
617543200,-50,89,-1005
618043200,-107,-1,-1063
618543200,-107,-33,-1022
619043200,97,-62,-981
619543200,158,83,-1015
620043200,-81,136,-1015
620543200,-3,109,-1069
621043200,-15,60,-1022
621543200,-185,-7,-1069
622043200,-60,-74,-991
622543200,142,-25,-997
623043200,89,113,-1024
623543200,-58,101,-1016
624043200,52,136,-1079
624543200,-150,44,-1007
625043200,-136,-42,-1077
625543200,-3,-83,-976
626043200,163,17,-1018
626543200,68,111,-1030
627043200,-113,144,-1007
627543200,17,115,-1065
628043200,-91,29,-1034
628543200,-160,-76,-1050
629043200,39,-80,-952
629543200,167,60,-1042
630043200,-7,121,-1013
630543200,-17,121,-1030
631043200,7,109,-1036
631543200,-203,5,-1048
632043200,-78,-68,-1052
632543200,62,-78,-950
633043200,162,91,-1042
633543200,-40,101,-1009
634043200,9,160,-1065
634543200,-64,97,-1018
635043200,-167,-52,-1057
635543200,-29,-54,-1013
636043200,121,-44,-983
636543200,103,89,-1046
637043200,-95,130,-1007
637543200,19,119,-1050
638043200,-44,54,-1044
638543200,-214,-23,-1034
639043200,23,-76,-1005
639543200,130,-7,-979
640043200,48,119,-1059
640543200,-62,95,-993
641043200,42,126,-1093
641543200,-148,48,-1013
642043200,-167,-83,-1038
642543200,80,-56,-966
643043200,136,39,-1046
643543200,0,105,-1020
644043200,-42,134,-1028
644543200,-29,91,-1048
645043200,-136,-5,-1046
645543200,-74,-56,-1036
646043200,89,-39,-964
646543200,93,89,-1018
647043200,-33,124,-1059
647543200,-17,105,-999
648043200,3,80,-1089
648543200,-263,-31,-1009
649043200,-13,-74,-1038
649543200,148,-7,-972
650043200,42,101,-1032
650543200,-9,121,-1032
651043200,3,119,-1030
651543200,-111,62,-1065
652043200,-191,-72,-1018
652543200,70,-39,-1018
653043200,130,-7,-974
653543200,37,134,-1042
654043200,-80,119,-1022
654543200,0,113,-1054
655043200,-95,15,-1059
655543200,-204,-72,-1018
656043200,89,-42,-991
656543200,128,37,-1013
657043200,-3,138,-1057
657543200,-33,111,-979
658043200,13,113,-1097
658543200,-210,5,-1022
659043200,-89,-121,-1026
659543200,156,-1,-989
660043200,56,46,-1009
660543200,21,146,-1052
661043200,-23,134,-1003
661543200,-64,89,-1063
662043200,-203,-46,-1036
662543200,1,-95,-1003
663043200,138,1,-1009
663543200,3,81,-999
664043200,-7,128,-1065
664543200,-1,134,-995
665043200,-70,58,-1083
665543200,-204,-48,-1013
666043200,35,-85,-1016
666543200,154,7,-995
667043200,-7,97,-1046
667543200,1,122,-1028
668043200,17,121,-1044
668543200,-152,56,-1067
669043200,-185,-115,-985
669543200,144,-25,-1032
670043200,93,33,-1003
670543200,-21,109,-1032
671043200,-5,142,-1036
671543200,-42,97,-1042
672043200,-128,-7,-1079
672543200,-107,-66,-989
673043200,97,-33,-989
673543200,95,85,-1024
674043200,-40,109,-1046
674543200,33,119,-1018
675043200,-70,81,-1050
675543200,-183,-9,-1071
676043200,-19,-121,-952
676543200,208,42,-1048
677043200,-21,60,-974
677543200,19,132,-1063
678043200,7,124,-1026
678543200,-132,39,-1054
679043200,-171,-60,-1018
679543200,80,-62,-997
680043200,119,48,-1003
680543200,-25,101,-1015
681043200,5,130,-1056
681543200,-21,97,-1015
682043200,-148,19,-1079
682543200,-162,-64,-999
683043200,89,-56,-1001
683543200,154,74,-1032
684043200,-60,93,-985
684543200,40,140,-1056
685043200,-37,97,-1040
685543200,-191,-31,-1075
686043200,-70,-78,-976
686543200,154,-39,-1015
687043200,70,89,-1034
687543200,-40,117,-1009
688043200,19,136,-1042
688543200,-97,78,-1038
689043200,-171,-54,-1061
689543200,17,-76,-976
690043200,103,21,-995
690543200,15,66,-1024
691043200,1,146,-1032
691543200,33,130,-1030
692043200,-160,44,-1034
692543200,-158,-48,-1071
693043200,27,-105,-938
693543200,183,42,-1050
694043200,-35,78,-983
694543200,23,146,-1046
695043200,-3,136,-1048
695543200,-218,9,-1040
696043200,-91,-78,-1011
696543200,144,-66,-1007
697043200,62,72,-1009
697543200,-44,89,-1016
698043200,35,140,-1030
698543200,-23,107,-1057
699043200,-218,-21,-1013
699543200,-27,-62,-1038
700043200,76,-48,-970
700543200,111,89,-1085
701043200,-50,78,-976
701543200,37,152,-1057
702043200,-91,91,-1044
702543200,-197,-64,-1065
703043200,27,-56,-956
703543200,136,-17,-1028
704043200,25,113,-1026
704543200,-39,85,-1003
705043200,52,167,-1071
705543200,-208,17,-1013
706043200,-105,-40,-1069
706543200,80,-60,-968
707043200,60,39,-1005
707543200,13,99,-1050
708043200,13,107,-1007
708543200,3,126,-1069
709043200,-203,11,-1024
709543200,-107,-109,-1038
710043200,124,7,-979
710543200,64,21,-1016
711043200,3,119,-1020
711543200,23,130,-1022
712043200,-31,101,-1085
712543200,-247,-48,-1018
713043200,-5,-62,-1011
713543200,160,-29,-1001
714043200,42,99,-1026
714543200,-40,109,-1009
715043200,48,146,-1036
715543200,-93,81,-1083
716043200,-214,-85,-1018
716543200,64,-52,-1013
717043200,60,-5,-991
717543200,31,95,-1063
718043200,23,124,-989
718543200,-5,156,-1046
719043200,-158,54,-1071
719543200,-175,-111,-1024
720043200,95,-23,-997
720543200,97,0,-1013
721043200,15,119,-1036
721543200,13,136,-1009
722043200,-13,113,-1056
722543200,-210,13,-1048
723043200,-81,-109,-1003
723543200,148,-25,-1020
724043200,-3,46,-985
724543200,3,93,-1044
725043200,56,154,-1036
725543200,-74,105,-1046
726043200,-206,-19,-1034
726543200,-23,-99,-1011
727043200,138,-1,-1015
727543200,9,37,-1011
728043200,37,138,-1032
728543200,-7,132,-1001
729043200,-62,101,-1136
729543200,-263,-93,-966
730043200,81,-50,-1018
730543200,128,3,-1007
731043200,-17,81,-1022
731543200,19,117,-1018
732043200,1,142,-1052
732543200,-175,37,-1061
733043200,-124,-64,-1026
733543200,91,-48,-991
734043200,46,50,-1024
734543200,-23,85,-1018
735043200,70,113,-1028
735543200,-52,150,-1032
736043200,-204,-5,-1085
736543200,-68,-91,-991
737043200,124,9,-1013
737543200,23,25,-1003
738043200,29,117,-1046
738543200,19,144,-1030
739043200,-83,76,-1067
739543200,-224,-29,-1028
740043200,9,-93,-1005
740543200,173,35,-1016
741043200,-37,54,-1003
741543200,7,134,-1026
742043200,54,111,-1046
742543200,-132,78,-1063
743043200,-187,-80,-1028
743543200,46,-62,-979
744043200,107,46,-1044
744543200,-3,62,-985
745043200,68,140,-1030
745543200,-27,158,-1028
746043200,-197,3,-1081
746543200,-113,-68,-1013
747043200,70,-66,-985
747543200,115,44,-1034
748043200,-5,97,-1020
748543200,25,140,-1003
749043200,-25,132,-1073
749543200,-224,-9,-1044
750043200,-23,-101,-997
750543200,119,-13,-1001
751043200,9,42,-1022
751543200,-17,89,-1003
752043200,103,160,-1067
752543200,-167,109,-991
753043200,-191,-46,-1089
753543200,23,-80,-966
754043200,95,-1,-1036
754543200,13,52,-999
755043200,23,99,-1028
755543200,29,191,-1057
756043200,-173,42,-1056
756543200,-163,-54,-1018
757043200,64,-60,-989
757543200,117,17,-1032
758043200,-17,62,-1007
758543200,27,148,-1018
759043200,3,113,-1061
759543200,-197,58,-1054
760043200,-126,-95,-1015
760543200,97,-25,-997
761043200,29,29,-1038
761543200,0,76,-1005
762043200,78,150,-1028
762543200,-74,144,-1048
763043200,-222,-42,-1067
763543200,7,-33,-989
764043200,76,-48,-997
764543200,78,64,-1042
765043200,-3,85,-1003
765543200,42,158,-1059
766043200,-132,68,-1040
766543200,-191,-39,-1044
767043200,50,-58,-999
767543200,97,-11,-1005
768043200,-17,83,-1018
768543200,21,105,-1009
769043200,83,138,-1057
769543200,-203,72,-1044
770043200,-183,-109,-1009
770543200,136,-19,-1022
771043200,46,21,-1001
771543200,9,83,-1011
772043200,58,136,-1015
772543200,-33,144,-1079
773043200,-222,1,-1050
773543200,-58,-83,-1018
774043200,83,-23,-977
774543200,74,39,-1048
775043200,9,97,-1003
775543200,19,160,-1005
776043200,-37,119,-1091
776543200,-244,-21,-1018
777043200,7,-87,-1018
777543200,83,-9,-1005
778043200,3,54,-1020
778543200,52,111,-1013
779043200,42,150,-1011
779543200,-130,122,-1087
780043200,-230,-91,-1026
780543200,83,-58,-1024
781043200,37,-7,-968
781543200,27,52,-1050
782043200,50,126,-1007
782543200,19,179,-1077
783043200,-218,37,-1020
783543200,-126,-60,-1018
784043200,93,-40,-1001
784543200,42,-1,-1022
785043200,0,80,-1009
785543200,46,130,-1018
786043200,1,158,-1075
786543200,-224,25,-1042
787043200,-111,-87,-1009
787543200,134,-11,-1026
788043200,-13,9,-1009
788543200,42,89,-1020
789043200,64,146,-1005
789543200,-85,132,-1104
790043200,-224,-15,-1015
790543200,33,-85,-999
791043200,87,19,-1003
791543200,-1,1,-1030
792043200,52,119,-1018
792543200,5,138,-1034
793043200,-119,78,-1065
793543200,-167,-33,-1040
794043200,46,-62,-964
794543200,66,11,-1034
795043200,-11,60,-1003
795543200,66,99,-1022
796043200,17,177,-1046
796543200,-226,27,-1069
797043200,-140,-72,-995
797543200,122,-19,-1042
798043200,31,27,-985
798543200,1,72,-1003
799043200,91,152,-1046
799543200,-68,122,-1056
800043200,-201,-5,-1056
800543200,-37,-80,-981
801043200,95,-1,-1009
801543200,17,27,-1020
802043200,25,107,-995
802543200,68,152,-1040
803043200,-91,99,-1056
803543200,-204,-29,-1056
804043200,-7,-89,-966
804543200,111,3,-1057
805043200,-9,44,-989
805543200,64,103,-1011
806043200,50,185,-1048
806543200,-201,78,-1059
807043200,-165,-58,-1032
807543200,68,-74,-993
808043200,60,25,-1011
808543200,-3,44,-1013
809043200,101,156,-1032
809543200,-48,160,-1020
810043200,-201,50,-1079
810543200,-85,-107,-1003
811043200,80,-15,-1026
811543200,5,-1,-1009
812043200,9,72,-1001
812543200,99,160,-1044
813043200,-29,146,-1046
813543200,-251,0,-1050
814043200,-40,-60,-1007
814543200,83,-44,-1016
815043200,23,39,-1020
815543200,17,66,-981
816043200,99,199,-1067
816543200,-152,113,-1056
817043200,-206,-42,-1018
817543200,62,-40,-1013
818043200,58,-11,-1009
818543200,0,29,-1034
819043200,56,113,-1003
819543200,1,158,-1052
820043200,-142,97,-1071
820543200,-162,-74,-1016
821043200,42,-29,-993
821543200,23,17,-1032
822043200,15,29,-1011
822543200,81,124,-987
823043200,9,167,-1081
823543200,-263,23,-1032
824043200,-62,-64,-1024
824543200,89,-17,-985
825043200,9,23,-1013
825543200,25,78,-1013
826043200,74,144,-1040
826543200,-83,130,-1048
827043200,-249,-27,-1018
827543200,29,-56,-1022
828043200,74,-7,-1013
828543200,-17,29,-1009
829043200,50,91,-1015
829543200,40,169,-1020
830043200,-107,99,-1104
830543200,-218,-58,-999
831043200,42,-33,-1026
831543200,40,-15,-995
832043200,27,62,-1030
832543200,60,115,-962
833043200,42,175,-1104
833543200,-224,60,-1020
834043200,-134,-78,-1036
834543200,78,-31,-976
835043200,29,1,-1042
835543200,35,62,-1003
836043200,72,150,-1013
836543200,-33,163,-1056
837043200,-218,15,-1057
837543200,-29,-72,-1007
838043200,58,-29,-1011
838543200,-15,5,-1011
839043200,52,76,-1007
839543200,89,167,-1022
840043200,-87,134,-1073
840543200,-224,-19,-1042
841043200,-15,-93,-1003
841543200,111,-3,-1034
842043200,-21,-1,-991
842543200,64,107,-1001
843043200,58,158,-1057
843543200,-169,99,-1042
844043200,-193,-48,-1028
844543200,80,-46,-1013
845043200,21,-17,-1022
845543200,0,35,-1009
846043200,97,85,-1013
846543200,1,206,-1038
847043200,-193,54,-1075
847543200,-119,-62,-997
848043200,46,-23,-1013
848543200,15,-5,-1020
849043200,42,40,-993
849543200,93,140,-1009
850043200,-54,162,-1085
850543200,-193,25,-1057
851043200,-68,-87,-993
851543200,89,3,-1022
852043200,3,-15,-1016
852543200,44,83,-1013
853043200,76,146,-1044
853543200,-119,136,-1032
854043200,-204,-19,-1057
854543200,40,-58,-991
855043200,37,21,-1022
855543200,-11,-3,-999
856043200,105,93,-1013
856543200,42,179,-1040
857043200,-175,76,-1089
857543200,-173,-50,-1007
858043200,40,-39,-1030
858543200,50,-5,-1009
859043200,13,31,-997
859543200,103,146,-1028
860043200,-23,148,-1057
860543200,-183,64,-1077
861043200,-138,-81,-979
861543200,113,-15,-1036
862043200,-3,5,-1007
862543200,17,70,-1013
863043200,107,134,-1009
863543200,-42,179,-1079
864043200,-242,-7,-1038
864543200,1,-64,-1026
865043200,9,-21,-999
865543200,19,5,-1042
866043200,87,74,-970
866543200,70,191,-1048
867043200,-136,122,-1063
867543200,-199,-27,-1050
868043200,13,-74,-995
868543200,52,-1,-1018
869043200,0,5,-1007
869543200,80,119,-1013
870043200,37,175,-1050
870543200,-183,89,-1046
871043200,-158,-52,-1018
871543200,56,-46,-1022
872043200,5,-7,-1020
872543200,3,7,-1009
873043200,136,130,-1003
873543200,-5,191,-1059
874043200,-234,54,-1044
874543200,-80,-68,-1028
875043200,42,-33,-995
875543200,13,-5,-1050
876043200,42,31,-962
876543200,91,167,-1048
877043200,-56,160,-1079
877543200,-224,7,-1030
878043200,-5,-48,-1009
878543200,70,-46,-1024
879043200,3,11,-1020
879543200,52,74,-987
880043200,80,148,-1038
880543200,-126,146,-1059
881043200,-191,-23,-1044
881543200,37,-46,-997
882043200,-3,5,-1013
882543200,-1,0,-1020
883043200,130,101,-981
883543200,48,195,-1083
884043200,-251,54,-1016
884543200,-97,-44,-1048
885043200,21,-29,-976
885543200,29,-15,-1036
886043200,33,25,-977
886543200,85,150,-1034
887043200,-29,150,-1052
887543200,-193,44,-1048
888043200,-64,-68,-1003
888543200,60,-17,-1038
889043200,-27,9,-1003
889543200,33,39,-1011
890043200,148,167,-1024
890543200,-68,158,-1083
891043200,-228,-3,-1028
891543200,1,-74,-1018
892043200,31,0,-1024
892543200,9,-9,-1015
893043200,113,89,-983
893543200,37,183,-1052
894043200,-144,124,-1079
894543200,-185,-60,-1030
895043200,40,-40,-1005
895543200,9,-25,-1016
896043200,35,21,-1020
896543200,85,113,-995
897043200,48,187,-1065
897543200,-210,85,-1056
898043200,-138,-60,-1018
898543200,70,-33,-1048
899043200,-44,-11,-989
899543200,35,21,-1015
900043200,150,128,-989
900543200,-37,199,-1079
901043200,-228,48,-1042
901543200,-62,-83,-1011
902043200,66,-1,-1030
902543200,-21,-60,-1011
903043200,95,60,-1005
903543200,58,175,-1024
904043200,-87,146,-1069
904543200,-201,15,-1011
905043200,13,-56,-1026
905543200,31,-15,-1013
906043200,-11,-17,-1015
906543200,101,72,-989
907043200,50,165,-1028
907543200,-111,138,-1093
908043200,-206,-40,-991
908543200,40,-27,-1042
909043200,-9,-7,-1007
909543200,19,-13,-1018
910043200,167,115,-1005
910543200,-7,175,-1059
911043200,-204,89,-1065
911543200,-97,-64,-993
912043200,66,-1,-1038
912543200,-23,-37,-997
913043200,54,48,-1013
913543200,103,124,-1011
914043200,-33,167,-1061
914543200,-203,33,-1034
915043200,-46,-54,-1009
915543200,33,-21,-1024
916043200,-19,-15,-1013
916543200,64,46,-977
917043200,140,160,-1048
917543200,-152,148,-1069
918043200,-197,1,-1048
918543200,17,-68,-1001
919043200,35,11,-1030
919543200,-13,-31,-976
920043200,154,105,-1024
920543200,5,185,-1034
921043200,-158,83,-1079
921543200,-122,-33,-1022
922043200,15,-50,-1001
922543200,17,11,-1038
923043200,9,-5,-985
923543200,130,134,-1011
924043200,-5,177,-1048
924543200,-206,72,-1073
925043200,-76,-50,-1020
925543200,13,-48,-1024
926043200,-15,-5,-1032
926543200,52,19,-966
927043200,167,163,-1052
927543200,-87,195,-1046
928043200,-226,15,-1065
928543200,-27,-50,-977
929043200,42,-17,-1059
929543200,-21,-21,-993
930043200,89,64,-993
930543200,80,197,-1040
931043200,-146,117,-1052
931543200,-132,11,-1046
932043200,-7,-60,-1009
932543200,13,-17,-1028
933043200,-13,-15,-1005
933543200,128,80,-993
934043200,87,191,-1063
934543200,-212,111,-1046
935043200,-132,-11,-1042
935543200,7,-42,-991
936043200,1,-3,-1056
936543200,15,-33,-972
937043200,162,121,-1028
937543200,-39,191,-1056
938043200,-216,56,-1056
938543200,-23,-17,-1007
939043200,15,-42,-1030
939543200,-29,-21,-1016
940043200,66,21,-1007
940543200,113,124,-1013
941043200,-62,167,-1069
941543200,-191,23,-1034
942043200,-25,-40,-1015
942543200,19,-13,-1018
943043200,-13,-33,-1024
943543200,99,54,-964
944043200,113,173,-1073
944543200,-146,140,-1057
945043200,-197,-19,-1022
945543200,39,-9,-1018
946043200,-7,-33,-1011
946543200,21,3,-1013
947043200,97,85,-985
947543200,39,193,-1079
948043200,-203,78,-1040
948543200,-101,-42,-1015
949043200,37,-17,-1028
949543200,-27,-5,-1022
950043200,46,0,-1015
950543200,113,138,-976
951043200,-9,173,-1098
951543200,-204,58,-1036
952043200,-56,-46,-1038
952543200,15,-29,-1003
953043200,-17,-15,-1036
953543200,103,23,-977
954043200,117,158,-1034
954543200,-97,179,-1059
955043200,-216,0,-1032
955543200,33,-44,-1036
956043200,0,-21,-1011
956543200,-21,-21,-1011
957043200,119,62,-976
957543200,76,204,-1059
958043200,-134,111,-1067
958543200,-154,5,-1018
959043200,19,-27,-1038
959543200,-39,-31,-1020
960043200,35,-5,-1015
960543200,140,91,-976
961043200,19,210,-1069
961543200,-177,93,-1054
962043200,-136,-50,-997
962543200,56,-7,-1036
963043200,-29,-60,-1020
963543200,48,17,-993
964043200,126,121,-1011
964543200,-35,181,-1081
965043200,-214,58,-1024
965543200,13,-39,-1038
966043200,-17,-19,-1013
966543200,-40,-19,-1040
967043200,113,5,-993
967543200,101,152,-1013
968043200,-85,175,-1081
968543200,-189,17,-1038
969043200,-3,-37,-1024
969543200,13,-1,-1034
970043200,-23,-46,-989
970543200,160,80,-1003
971043200,40,165,-1040
971543200,-167,124,-1087
972043200,-156,-15,-985
972543200,50,-21,-1048
973043200,-27,-13,-1007
973543200,1,-17,-1005
974043200,177,111,-1011
974543200,-29,175,-1044
975043200,-163,78,-1065
975543200,-80,-40,-1013
976043200,19,7,-1036
976543200,-56,-56,-1005
977043200,74,19,-991
977543200,146,132,-1009
978043200,-42,169,-1079
978543200,-183,60,-1059
979043200,-76,-56,-989
979543200,29,-1,-1061
980043200,-35,-58,-983
980543200,140,62,-1022
981043200,48,173,-1005
981543200,-107,148,-1097
982043200,-169,9,-1020
982543200,7,-44,-1018
983043200,9,-9,-1030
983543200,-70,-33,-995
984043200,175,89,-999
984543200,54,171,-1036
985043200,-187,122,-1065
985543200,-111,-9,-1028
986043200,-9,-42,-1018
986543200,-31,-17,-1038
987043200,37,-40,-983
987543200,181,122,-1018
