timestamp,x,y,z
7299380700,33,35,-977
7299880700,52,68,-1042
7300380700,-76,56,-1054
7300880700,-27,-1,-1005
7301380700,35,46,-1009
7301880700,-70,74,-1044
7302380700,-50,31,-1028
7302880700,78,35,-1020
7303380700,9,89,-1050
7303880700,-128,13,-1007
7304380700,42,35,-1022
7304880700,27,46,-1015
7305380700,-101,56,-1079
7305880700,-52,21,-1003
7306380700,80,66,-1009
7306880700,-23,68,-1032
7307380700,-80,40,-1015
7307880700,60,7,-1036
7308380700,-17,54,-1020
7308880700,-115,48,-1056
7309380700,17,19,-979
7309880700,89,89,-1050
7310380700,-52,52,-1038
7310880700,-56,19,-1013
7311380700,40,40,-995
7311880700,-17,76,-1057
7312380700,-109,9,-1022
7312880700,66,50,-1026
7313380700,25,64,-1028
7313880700,-89,58,-1026
7314380700,25,25,-1009
7314880700,42,60,-1026
7315380700,-78,56,-1061
7315880700,-74,15,-1015
7316380700,70,48,-1001
7316880700,13,89,-1034
7317380700,-97,21,-1050
7317880700,31,37,-997
7318380700,23,68,-1042
7318880700,-121,50,-1022
7319380700,7,29,-1038
7319880700,76,37,-1009
7320380700,-48,80,-1059
7320880700,-80,27,-985
7321380700,66,44,-1013
7321880700,9,81,-1056
7322380700,-146,44,-1032
7322880700,23,11,-1018
7323380700,48,66,-1007
7323880700,-72,40,-1034
7324380700,-25,42,-1016
7324880700,56,29,-1036
7325380700,-46,68,-1042
7325880700,-109,35,-1018
7326380700,70,40,-1001
7326880700,23,76,-1054
7327380700,-93,39,-1050
7327880700,-17,9,-983
7328380700,56,74,-1046
7328880700,-76,52,-1022
7329380700,-25,25,-1042
7329880700,62,39,-991
7330380700,-19,80,-1054
7330880700,-72,25,-1018
7331380700,40,35,-987
7331880700,42,70,-1075
7332380700,-156,39,-1024
7332880700,9,31,-1005
7333380700,81,56,-1007
7333880700,-39,95,-1042
7334380700,-56,-9,-1034
7334880700,52,42,-1020
7335380700,-50,56,-1028
7335880700,-97,48,-1036
7336380700,52,21,-1003
7336880700,54,76,-1036
7337380700,-95,54,-1050
7337880700,-33,19,-983
7338380700,76,52,-1038
7338880700,-50,46,-1036
7339380700,-111,33,-1048
7339880700,62,37,-1007
7340380700,3,74,-1024
7340880700,-68,54,-1026
7341380700,44,15,-1013
7341880700,29,54,-1038
7342380700,-113,29,-1038
7342880700,-52,19,-999
7343380700,93,80,-1030
7343880700,-11,64,-1034
7344380700,-66,46,-1044
7344880700,29,33,-976
7345380700,9,74,-1038
7345880700,-113,35,-1040
7346380700,9,17,-1011
7346880700,74,60,-1038
7347380700,-80,60,-1020
7347880700,-21,29,-1020
7348380700,72,60,-1007
7348880700,-27,62,-1061
7349380700,-121,31,-1032
7349880700,33,19,-1011
7350380700,40,74,-1024
7350880700,-80,58,-1044
7351380700,13,19,-1020
7351880700,42,60,-989
7352380700,-66,74,-1059
7352880700,-93,23,-977
7353380700,99,40,-1054
7353880700,-7,60,-1013
7354380700,-107,33,-1042
7354880700,35,37,-995
7355380700,23,66,-1016
7355880700,-74,62,-1083
7356380700,-68,11,-989
7356880700,83,66,-1034
7357380700,-44,50,-1028
7357880700,-52,40,-1022
7358380700,54,25,-1011
7358880700,9,64,-1061
7359380700,-134,42,-1022
7359880700,21,31,-993
7360380700,70,72,-1034
7360880700,-70,54,-1036
7361380700,-19,21,-1028
7361880700,42,29,-991
7362380700,-31,89,-1056
7362880700,-103,23,-1026
7363380700,70,37,-1018
7363880700,21,74,-1042
7364380700,-99,33,-1015
7364880700,21,37,-1013
7365380700,39,66,-1018
7365880700,-74,39,-1067
7366380700,-83,40,-1003
7366880700,80,44,-1005
7367380700,-1,89,-1036
7367880700,-91,37,-1026
7368380700,58,17,-1028
7368880700,-5,56,-1020
7369380700,-111,46,-1028
7369880700,0,13,-1013
7370380700,80,72,-1026
7370880700,-42,72,-1059
7371380700,-85,23,-995
7371880700,60,62,-1009
7372380700,0,68,-1030
7372880700,-121,29,-1065
7373380700,13,15,-985
7373880700,42,62,-1046
7374380700,-70,56,-1020
7374880700,0,39,-1003
7375380700,68,48,-1030
7375880700,-76,66,-1032
7376380700,-95,19,-1052
7376880700,37,23,-964
7377380700,54,89,-1071
7377880700,-111,33,-1022
7378380700,19,46,-1022
7378880700,46,64,-1020
7379380700,-97,52,-1024
7379880700,-25,25,-1050
7380380700,64,23,-1001
7380880700,-27,76,-1059
7381380700,-105,17,-989
7381880700,81,42,-1016
7382380700,13,85,-1018
7382880700,-115,31,-1061
7383380700,-19,9,-995
7383880700,54,56,-1028
7384380700,-50,66,-1036
7384880700,-64,3,-1020
7385380700,89,70,-1042
7385880700,-37,56,-1030
7386380700,-89,60,-1036
7386880700,37,17,-993
7387380700,64,68,-1059
7387880700,-93,48,-1046
7388380700,-27,3,-985
7388880700,83,70,-1036
7389380700,-66,70,-1015
7389880700,-46,7,-1061
7390380700,50,58,-1003
7390880700,-9,56,-1036
7391380700,-78,44,-1030
7391880700,9,29,-989
7392380700,58,56,-1057
7392880700,-126,42,-1040
7393380700,-37,40,-1001
7393880700,81,64,-1003
7394380700,-29,74,-1046
7394880700,-80,19,-1040
7395380700,44,37,-1003
7395880700,-19,66,-1028
7396380700,-115,44,-1032
7396880700,40,40,-1030
7397380700,54,48,-1018
7397880700,-60,80,-1054
7398380700,-42,11,-991
7398880700,72,52,-1011
7399380700,-9,66,-1077
7399880700,-150,11,-1011
7400380700,52,46,-1024
7400880700,21,54,-995
7401380700,-60,74,-1052
7401880700,5,0,-999
7402380700,64,76,-1042
7402880700,-80,46,-1030
7403380700,-89,21,-999
7403880700,95,54,-1036
7404380700,0,60,-1034
7404880700,-70,50,-1056
7405380700,9,21,-962
7405880700,52,78,-1050
7406380700,-124,48,-1016
7406880700,-25,15,-1034
7407380700,76,60,-1013
7407880700,-70,48,-1050
7408380700,-35,42,-1020
7408880700,52,35,-997
7409380700,17,89,-1071
7409880700,-160,13,-1018
7410380700,35,37,-1016
7410880700,29,54,-999
7411380700,-58,62,-1065
7411880700,-33,13,-1018
7412380700,54,54,-999
7412880700,-46,76,-1052
7413380700,-105,37,-1009
7413880700,78,40,-1040
7414380700,17,62,-1042
7414880700,-113,35,-1036
7415380700,19,19,-1005
7415880700,52,78,-1018
7416380700,-56,54,-1063
7416880700,-76,23,-1005
7417380700,76,52,-1016
7417880700,-29,66,-1018
7418380700,-70,27,-1032
7418880700,33,23,-1005
7419380700,27,68,-1057
7419880700,-128,52,-1024
7420380700,-7,31,-1001
7420880700,91,78,-1042
7421380700,-50,44,-1048
7421880700,-58,27,-1026
7422380700,46,21,-989
7422880700,-17,66,-1032
7423380700,-91,46,-1048
7423880700,27,27,-995
7424380700,56,81,-1059
7424880700,-99,31,-1007
7425380700,3,40,-1030
7425880700,44,42,-999
7426380700,-46,62,-1079
7426880700,-128,23,-1013
7427380700,66,54,-1003
7427880700,42,83,-1030
7428380700,-103,39,-1018
7428880700,46,7,-1032
7429380700,5,70,-999
7429880700,-93,35,-1065
7430380700,-40,19,-989
7430880700,78,66,-1044
7431380700,-11,72,-1038
7431880700,-101,29,-1020
7432380700,54,44,-997
7432880700,9,70,-1028
7433380700,-107,33,-1065
7433880700,-25,23,-977
7434380700,89,60,-1050
7434880700,-83,60,-997
7435380700,-19,44,-1030
7435880700,70,42,-1018
7436380700,-42,62,-1038
7436880700,-103,33,-1042
7437380700,9,35,-983
7437880700,74,78,-1056
7438380700,-83,31,-1048
7438880700,-5,50,-1003
7439380700,64,42,-1011
7439880700,-60,72,-1030
7440380700,-70,21,-1046
7440880700,64,31,-1009
7441380700,-13,60,-1056
7441880700,-95,29,-1007
7442380700,54,40,-1013
7442880700,31,74,-1026
7443380700,-99,54,-1067
7443880700,-46,13,-1009
7444380700,54,72,-1020
7444880700,-15,74,-1044
7445380700,-78,1,-1024
7445880700,83,46,-1020
7446380700,-19,64,-1022
7446880700,-109,62,-1036
7447380700,25,37,-997
7447880700,64,56,-1034
7448380700,-81,66,-1056
7448880700,-62,-17,-991
7449380700,105,66,-1042
7449880700,-40,62,-1011
7450380700,-80,33,-1061
7450880700,29,46,-989
7451380700,9,74,-1036
7451880700,-76,39,-1032
7452380700,1,23,-995
7452880700,70,60,-1054
7453380700,-113,42,-1024
7453880700,-46,39,-1018
7454380700,60,54,-987
7454880700,9,97,-1057
7455380700,-107,13,-1022
7455880700,35,29,-1015
7456380700,9,62,-1024
7456880700,-107,40,-1030
7457380700,15,39,-1040
7457880700,46,74,-1003
7458380700,-27,70,-1071
7458880700,-66,17,-985
7459380700,85,54,-1026
7459880700,-5,56,-1044
7460380700,-144,19,-1040
7460880700,23,39,-1011
7461380700,37,64,-1018
7461880700,-42,83,-1046
7462380700,-33,9,-999
7462880700,89,70,-1046
7463380700,-95,37,-1018
7463880700,-89,27,-1028
7464380700,50,44,-999
7464880700,21,68,-1040
7465380700,-80,50,-1046
7465880700,-7,29,-985
7466380700,74,78,-1032
7466880700,-99,46,-1028
7467380700,-64,23,-1038
7467880700,44,39,-1013
7468380700,-42,62,-1044
7468880700,-56,48,-1022
7469380700,54,33,-999
7469880700,29,81,-1057
7470380700,-140,33,-1026
7470880700,-1,17,-1009
7471380700,42,64,-1013
7471880700,-40,50,-1056
7472380700,-42,35,-1032
7472880700,48,31,-987
7473380700,1,80,-1067
7473880700,-150,25,-995
7474380700,58,35,-1048
7474880700,17,66,-1015
7475380700,-103,40,-1046
7475880700,9,9,-1003
7476380700,58,70,-1013
7476880700,-31,64,-1065
7477380700,-124,9,-1001
7477880700,66,60,-1024
7478380700,-15,62,-1003
7478880700,-70,54,-1056
7479380700,-1,-5,-985
7479880700,66,76,-1063
7480380700,-122,37,-1028
7480880700,-54,37,-1001
7481380700,91,72,-1036
7481880700,-37,52,-1026
7482380700,-72,35,-1038
7482880700,37,9,-983
7483380700,23,80,-1042
7483880700,-105,35,-1042
7484380700,-1,27,-1018
7484880700,46,80,-1036
7485380700,-85,44,-1013
7485880700,-3,44,-1036
7486380700,33,40,-989
7486880700,5,66,-1097
7487380700,-144,11,-1001
7487880700,50,40,-1018
7488380700,21,89,-1018
7488880700,-74,44,-1054
7489380700,29,25,-1013
7489880700,27,48,-1009
7490380700,-66,60,-1046
7490880700,-89,1,-1011
7491380700,81,62,-1046
7491880700,-15,62,-1026
7492380700,-87,48,-1028
7492880700,29,40,-995
7493380700,50,74,-1040
7493880700,-107,37,-1061
7494380700,-52,5,-1007
7494880700,78,46,-1030
7495380700,-50,68,-1022
7495880700,-37,37,-1020
7496380700,81,52,-1022
7496880700,-31,68,-1024
7497380700,-101,31,-1054
7497880700,-19,9,-968
7498380700,78,78,-1069
7498880700,-60,29,-1026
7499380700,-27,46,-1018
7499880700,74,48,-1005
7500380700,-25,76,-1038
7500880700,-89,23,-1048
7501380700,29,9,-999
7501880700,9,70,-1069
7502380700,-122,19,-1009
7502880700,52,42,-1036
7503380700,27,76,-1001
7503880700,-60,68,-1079
7504380700,-87,11,-1007
7504880700,48,62,-1022
7505380700,-7,68,-1034
7505880700,-91,1,-1022
7506380700,78,64,-1018
7506880700,5,50,-1015
7507380700,-81,72,-1054
7507880700,-25,9,-987
7508380700,93,64,-1046
7508880700,-72,70,-1050
7509380700,-78,0,-999
7509880700,99,58,-1032
7510380700,-33,64,-1011
7510880700,-76,37,-1079
7511380700,1,48,-985
7511880700,44,58,-1056
7512380700,-76,56,-1020
7512880700,-31,15,-1022
7513380700,93,52,-1024
7513880700,-68,37,-1042
7514380700,-66,39,-1028
7514880700,42,35,-983
7515380700,39,89,-1073
7515880700,-117,19,-1022
7516380700,40,29,-1020
7516880700,15,56,-1013
7517380700,-66,56,-1050
7517880700,-44,29,-1034
7518380700,58,58,-1015
7518880700,-23,70,-1042
7519380700,-68,33,-1022
7519880700,66,39,-1011
7520380700,23,78,-1056
7520880700,-158,19,-1022
7521380700,7,19,-1020
7521880700,37,56,-999
7522380700,-44,78,-1050
7522880700,-44,7,-1009
7523380700,80,72,-1038
7523880700,-48,60,-1018
7524380700,-107,33,-1030
7524880700,29,37,-1009
7525380700,21,54,-1032
7525880700,-64,50,-1054
7526380700,-37,9,-976
7526880700,101,85,-1042
7527380700,-85,50,-1020
7527880700,-76,19,-1056
7528380700,29,25,-991
7528880700,0,56,-1059
7529380700,-66,35,-1013
7529880700,39,17,-1011
7530380700,60,99,-1046
7530880700,-138,19,-1024
7531380700,-1,48,-1030
7531880700,25,40,-989
7532380700,0,62,-1081
7532880700,-76,13,-1015
7533380700,37,44,-993
7533880700,37,76,-1040
7534380700,-148,44,-1007
7534880700,42,29,-1038
7535380700,31,60,-1015
7535880700,-83,42,-1052
7536380700,-25,3,-1005
7536880700,74,64,-1024
7537380700,-17,74,-1040
7537880700,-128,29,-1024
7538380700,50,50,-1016
7538880700,-1,58,-1007
7539380700,-68,58,-1057
7539880700,-5,-5,-995
7540380700,80,72,-1056
7540880700,-109,40,-1013
7541380700,-44,33,-1018
7541880700,74,74,-1009
7542380700,-3,50,-1042
7542880700,-83,42,-1036
7543380700,17,7,-985
7543880700,56,66,-1042
7544380700,-93,35,-1054
7544880700,-11,33,-1011
7545380700,50,78,-1036
7545880700,-54,60,-1030
7546380700,-27,33,-1036
7546880700,40,39,-993
7547380700,5,72,-1071
7547880700,-136,13,-1009
7548380700,21,39,-1018
7548880700,52,91,-1024
7549380700,-85,44,-1038
7549880700,7,37,-1028
7550380700,25,46,-995
7550880700,-40,74,-1046
7551380700,-103,5,-1009
7551880700,66,39,-1040
7552380700,0,70,-1022
7552880700,-87,44,-1050
7553380700,37,40,-979
7553880700,54,68,-1022
7554380700,-66,60,-1067
7554880700,-103,-5,-979
7555380700,91,76,-1054
7555880700,-44,46,-999
7556380700,-50,46,-1046
7556880700,66,39,-1001
7557380700,5,72,-1034
7557880700,-107,39,-1036
7558380700,-35,31,-987
7558880700,70,52,-1048
7559380700,-62,48,-1020
7559880700,-21,23,-1042
7560380700,42,37,-981
7560880700,9,97,-1052
7561380700,-117,9,-1028
7561880700,25,40,-1011
7562380700,33,54,-1040
7562880700,-103,35,-1024
7563380700,17,25,-1005
7563880700,44,54,-1018
7564380700,-31,70,-1061
7564880700,-113,15,-999
7565380700,60,54,-1016
7565880700,-1,89,-1036
7566380700,-80,9,-1042
7566880700,42,37,-1018
7567380700,29,46,-1015
7567880700,-76,78,-1036
7568380700,-37,11,-1018
7568880700,70,68,-1032
7569380700,-48,68,-1044
7569880700,-74,15,-1015
7570380700,70,27,-1026
7570880700,0,72,-1020
7571380700,-76,25,-1077
7571880700,-13,33,-985
7572380700,42,74,-1044
7572880700,-37,60,-1024
7573380700,-42,7,-1015
7573880700,74,54,-1028
7574380700,-52,58,-1034
7574880700,-87,27,-1032
7575380700,31,48,-995
7575880700,42,89,-1065
7576380700,-117,31,-1018
7576880700,17,25,-1026
7577380700,37,60,-1007
7577880700,-76,39,-1034
7578380700,-50,29,-1042
7578880700,46,44,-993
7579380700,3,60,-1065
7579880700,-111,35,-989
7580380700,52,50,-1015
7580880700,37,50,-1030
7581380700,-122,56,-1061
7581880700,-31,5,-995
7582380700,44,68,-1032
7582880700,-19,76,-1044
7583380700,-66,0,-1005
7583880700,111,74,-1032
7584380700,-60,42,-1001
7584880700,-66,60,-1056
7585380700,-9,0,-976
7585880700,70,81,-1063
7586380700,-87,35,-1022
7586880700,-21,33,-1018
7587380700,87,64,-1016
7587880700,-52,60,-1030
7588380700,-87,33,-1067
7588880700,13,29,-989
7589380700,3,64,-1065
7589880700,-72,44,-1022
7590380700,17,3,-1011
7590880700,78,89,-1044
7591380700,-105,39,-1020
7591880700,-42,37,-1015
7592380700,33,52,-1005
7592880700,-5,70,-1054
7593380700,-68,29,-1022
7593880700,33,13,-999
7594380700,50,89,-1042
7594880700,-138,46,-1011
7595380700,19,23,-1046
7595880700,23,70,-1009
7596380700,-66,60,-1052
7596880700,-37,7,-997
7597380700,74,62,-1016
7597880700,-15,54,-1038
7598380700,-113,46,-1044
7598880700,39,39,-1007
7599380700,7,85,-1018
7599880700,-58,58,-1054
7600380700,-33,15,-977
7600880700,85,66,-1046
7601380700,-60,48,-1024
7601880700,-99,15,-1011
7602380700,76,64,-1024
7602880700,-11,68,-1018
7603380700,-66,52,-1050
7603880700,19,-1,-979
7604380700,62,76,-1044
7604880700,-93,39,-1032
7605380700,-40,13,-1026
7605880700,40,68,-1034
7606380700,-50,66,-1018
7606880700,-37,52,-1036
7607380700,21,13,-981
7607880700,46,95,-1083
7608380700,-171,-13,-1005
7608880700,23,39,-1026
7609380700,37,66,-1009
7609880700,-50,70,-1073
7610380700,-27,27,-991
7610880700,60,48,-1024
7611380700,-23,68,-1042
7611880700,-124,3,-1013
7612380700,70,39,-1044
7612880700,-27,48,-1011
7613380700,-60,54,-1061
7613880700,-3,31,-976
7614380700,89,68,-1030
7614880700,-54,68,-1050
7615380700,-103,-5,-1009
7615880700,64,39,-1026
7616380700,-9,74,-1026
7616880700,-58,15,-1042
7617380700,56,66,-1013
7617880700,15,54,-1026
7618380700,-76,62,-1056
7618880700,-62,7,-993
7619380700,70,62,-1054
7619880700,-42,50,-1038
7620380700,-44,37,-1028
7620880700,52,42,-995
7621380700,33,99,-1042
7621880700,-128,5,-1030
7622380700,21,27,-1013
7622880700,19,56,-1038
7623380700,-93,33,-1026
7623880700,9,37,-1026
7624380700,58,44,-1003
7624880700,-19,83,-1057
7625380700,-105,7,-1015
7625880700,33,46,-1007
7626380700,13,85,-1038
7626880700,-99,9,-1036
7627380700,23,50,-1020
7627880700,46,40,-1015
7628380700,-52,72,-1052
7628880700,-58,21,-1007
7629380700,64,44,-1022
7629880700,-23,80,-1050
7630380700,-109,-1,-1018
7630880700,72,48,-1020
7631380700,-3,60,-1011
7631880700,-58,50,-1065
7632380700,-50,5,-991
7632880700,76,80,-1056
7633380700,-68,70,-1013
7633880700,-40,27,-1048
7634380700,56,48,-987
7634880700,-17,62,-1044
7635380700,-87,42,-1032
7635880700,3,-1,-977
7636380700,83,101,-1081
7636880700,-148,21,-1009
7637380700,15,40,-1032
7637880700,42,42,-995
7638380700,-46,81,-1052
7638880700,-66,3,-1028
7639380700,40,35,-1013
7639880700,3,68,-1036
7640380700,-85,46,-1018
7640880700,40,29,-1007
7641380700,46,85,-1042
7641880700,-117,46,-1036
7642380700,-42,0,-1015
7642880700,56,46,-1011
7643380700,-17,70,-1056
7643880700,-64,13,-1030
7644380700,70,60,-1005
7644880700,-7,66,-1032
7645380700,-93,54,-1036
7645880700,-13,-3,-995
7646380700,46,64,-1046
7646880700,-70,54,-1052
7647380700,-50,-5,-1005
7647880700,105,95,-1030
7648380700,-23,56,-1020
7648880700,-111,40,-1046
7649380700,7,13,-989
7649880700,17,80,-1054
7650380700,-85,31,-1032
7650880700,13,1,-1015
7651380700,85,97,-1036
7651880700,-89,35,-1022
7652380700,-50,39,-1038
7652880700,44,54,-999
7653380700,-9,56,-1052
7653880700,-78,37,-1042
7654380700,5,3,-987
7654880700,89,78,-1050
7655380700,-111,60,-1030
7655880700,-17,13,-1026
7656380700,33,64,-1005
7656880700,-52,58,-1067
7657380700,-68,11,-989
7657880700,78,44,-1038
7658380700,15,64,-1018
7658880700,-122,46,-1046
7659380700,37,35,-1009
7659880700,5,62,-1005
7660380700,-35,85,-1083
7660880700,-70,-17,-989
7661380700,91,72,-1044
7661880700,-60,46,-1013
7662380700,-76,31,-1038
7662880700,60,46,-1003
7663380700,3,72,-1048
7663880700,-56,66,-1028
7664380700,13,-1,-981
7664880700,95,66,-1052
7665380700,-142,44,-1050
7665880700,-89,21,-1024
7666380700,80,29,-1007
7666880700,-25,85,-1020
7667380700,-48,31,-1042
7667880700,37,37,-1013
7668380700,13,91,-1042
7668880700,-107,33,-1040
7669380700,-15,3,-997
7669880700,66,76,-1034
7670380700,-54,60,-1038
7670880700,-80,42,-1020
7671380700,74,42,-1020
7671880700,1,74,-1026
7672380700,-128,13,-1034
7672880700,40,31,-1018
7673380700,-5,48,-1020
7673880700,-50,68,-1065
7674380700,-23,9,-983
7674880700,68,70,-1026
7675380700,-23,85,-1063
7675880700,-160,-13,-991
7676380700,83,40,-1050
7676880700,-13,68,-1009
7677380700,-87,31,-1052
7677880700,48,33,-1016
7678380700,33,78,-1007
7678880700,-64,60,-1050
7679380700,-60,35,-1007
7679880700,37,40,-1026
7680380700,-42,74,-1050
7680880700,-56,23,-1044
7681380700,33,29,-985
7681880700,68,93,-1059
7682380700,-138,35,-1013
7682880700,0,29,-1026
7683380700,42,56,-1016
7683880700,-89,48,-1038
7684380700,-17,29,-1030
7684880700,52,23,-999
7685380700,0,89,-1067
7685880700,-121,29,-997
7686380700,40,39,-1011
7686880700,15,103,-1038
7687380700,-95,13,-1036
7687880700,13,40,-1024
7688380700,64,33,-1018
7688880700,-25,74,-1040
7689380700,-107,11,-1020
7689880700,72,66,-1020
7690380700,-37,70,-1038
7690880700,-74,31,-1044
7691380700,19,5,-981
7691880700,52,78,-1054
7692380700,-87,39,-1040
7692880700,-60,15,-1009
7693380700,76,72,-1024
7693880700,-37,78,-1013
7694380700,-56,25,-1054
7694880700,50,37,-989
7695380700,15,66,-1054
7695880700,-99,27,-1013
7696380700,19,21,-1011
7696880700,42,72,-1030
7697380700,-99,68,-1042
7697880700,-31,15,-1013
7698380700,70,64,-1022
7698880700,-42,60,-1026
7699380700,-68,35,-1050
7699880700,13,25,-995
7700380700,25,81,-1056
7700880700,-97,39,-1020
7701380700,23,29,-1001
7701880700,68,60,-1036
7702380700,-85,68,-1048
7702880700,-78,-7,-1018
7703380700,54,50,-1011
7703880700,-5,70,-1061
7704380700,-103,29,-1013
7704880700,68,62,-1028
7705380700,3,56,-1011
7705880700,-72,72,-1063
7706380700,-50,-15,-993
7706880700,66,78,-1048
7707380700,-66,52,-1024
7707880700,-52,15,-1024
7708380700,74,46,-1003
7708880700,-1,76,-1026
7709380700,-105,50,-1065
7709880700,-1,-1,-985
7710380700,39,74,-1057
7710880700,-76,70,-1036
7711380700,-3,-9,-1009
7711880700,93,78,-1022
7712380700,-42,54,-1032
7712880700,-62,46,-1020
7713380700,25,29,-1016
7713880700,9,78,-1046
7714380700,-103,37,-1024
7714880700,21,11,-1005
7715380700,68,62,-1015
7715880700,-74,78,-1046
7716380700,-50,11,-1018
7716880700,40,58,-1015
7717380700,-33,85,-1056
7717880700,-101,7,-1003
7718380700,70,52,-1034
7718880700,13,48,-1013
7719380700,-80,56,-1063
7719880700,-27,7,-989
7720380700,50,81,-1040
7720880700,-74,64,-1040
7721380700,-60,11,-1018
7721880700,52,48,-1005
7722380700,3,68,-1054
7722880700,-115,11,-1013
7723380700,37,52,-1028
7723880700,29,80,-1018
7724380700,-93,52,-1044
7724880700,9,17,-1009
7725380700,54,56,-1013
7725880700,-42,66,-1056
7726380700,-80,13,-1024
7726880700,50,35,-1015
7727380700,-13,80,-1022
7727880700,-80,48,-1046
7728380700,7,9,-995
7728880700,72,95,-1054
7729380700,-119,9,-1018
7729880700,-11,35,-1034
7730380700,46,29,-1011
7730880700,-17,89,-1071
7731380700,-91,21,-1001
7731880700,81,39,-1007
7732380700,23,78,-1042
7732880700,-124,29,-1022
7733380700,17,19,-1040
7733880700,5,54,-1018
7734380700,-58,64,-1052
7734880700,-27,23,-1003
7735380700,78,66,-1005
7735880700,-5,78,-1038
7736380700,-121,19,-1030
7736880700,27,19,-1001
7737380700,15,68,-1036
7737880700,-76,39,-1042
7738380700,15,42,-1015
7738880700,70,62,-1020
7739380700,-56,68,-1036
7739880700,-64,17,-1018
7740380700,37,35,-1015
7740880700,-29,76,-1050
7741380700,-93,37,-1032
7741880700,37,11,-995
7742380700,93,105,-1046
7742880700,-128,35,-1018
7743380700,-17,39,-1044
7743880700,27,35,-1011
7744380700,-48,66,-1054
7744880700,-56,25,-1016
7745380700,78,25,-1015
7745880700,0,93,-1034
7746380700,-103,33,-1038
7746880700,23,13,-991
7747380700,25,85,-1042
7747880700,-81,54,-1044
7748380700,-40,23,-1009
7748880700,87,56,-1022
7749380700,-15,56,-1026
7749880700,-80,39,-1042
7750380700,52,31,-999
7750880700,9,85,-1048
7751380700,-117,35,-1030
7751880700,31,35,-1018
7752380700,40,52,-1030
7752880700,-42,66,-1052
7753380700,-74,-1,-1005
7753880700,74,64,-1036
7754380700,-40,74,-1018
7754880700,-76,37,-1044
7755380700,39,35,-987
7755880700,29,66,-1042
7756380700,-74,52,-1048
7756880700,-29,-15,-985
7757380700,74,83,-1046
7757880700,-85,54,-1032
7758380700,-42,29,-1015
7758880700,58,37,-1005
7759380700,0,89,-1046
7759880700,-117,23,-1036
7760380700,29,11,-1015
7760880700,19,52,-1026
7761380700,-68,78,-1042
7761880700,-17,5,-1018
7762380700,70,76,-1018
7762880700,-42,76,-1052
7763380700,-103,0,-1009
7763880700,52,35,-1024
7764380700,-9,70,-1028
7764880700,-101,33,-1063
7765380700,27,46,-985
7765880700,54,56,-1028
7766380700,-56,66,-1038
7766880700,-70,0,-1009
7767380700,60,54,-1022
7767880700,-50,58,-1034
7768380700,-58,15,-1028
7768880700,62,46,-1005
7769380700,29,74,-1042
7769880700,-119,64,-1032
7770380700,-9,0,-1018
7770880700,42,74,-1024
7771380700,-74,60,-1052
7771880700,-35,9,-1015
7772380700,78,62,-1009
7772880700,-13,76,-1032
7773380700,-80,40,-1018
7773880700,42,35,-1015
7774380700,5,60,-1032
7774880700,-105,56,-1059
7775380700,-11,9,-993
7775880700,93,56,-1020
7776380700,-39,74,-1048
7776880700,-80,23,-1024
7777380700,37,46,-1005
7777880700,-23,66,-1050
7778380700,-101,33,-1009
7778880700,39,19,-1022
7779380700,50,72,-1032
7779880700,-76,46,-1032
7780380700,-3,29,-1020
7780880700,46,37,-1018
7781380700,-46,97,-1046
7781880700,-97,-9,-1020
7782380700,50,48,-1005
7782880700,9,64,-1042
7783380700,-80,35,-1018
7783880700,9,27,-1020
7784380700,46,80,-1020
7784880700,-85,56,-1054
7785380700,-35,21,-995
7785880700,89,52,-1028
7786380700,-37,68,-1028
7786880700,-74,33,-1038
7787380700,33,0,-997
7787880700,27,95,-1050
7788380700,-111,42,-1013
7788880700,13,29,-1026
7789380700,64,78,-1013
7789880700,-68,54,-1054
7790380700,-46,25,-1030
7790880700,42,42,-1007
7791380700,-15,70,-1054
7791880700,-109,46,-1022
7792380700,54,23,-1011
7792880700,29,91,-1024
7793380700,-99,54,-1050
7793880700,-33,13,-995
7794380700,54,50,-1052
7794880700,-62,60,-1026
7795380700,-48,21,-1044
7795880700,52,42,-995
7796380700,17,95,-1048
7796880700,-122,19,-1032
7797380700,27,33,-1007
7797880700,33,68,-1044
7798380700,-103,52,-1036
7798880700,-17,19,-1011
7799380700,83,66,-1011
7799880700,-27,62,-1036
7800380700,-76,42,-1030
7800880700,31,15,-1020
7801380700,-13,89,-1032
7801880700,-93,15,-1042
7802380700,27,21,-997
7802880700,62,74,-1034
7803380700,-64,52,-1042
7803880700,-60,35,-1011
7804380700,68,33,-1013
7804880700,-37,74,-1042
7805380700,-80,25,-1032
7805880700,46,15,-1005
7806380700,33,76,-1034
7806880700,-89,56,-1040
7807380700,3,17,-989
7807880700,42,85,-1048
7808380700,-83,62,-1022
7808880700,-52,9,-1038
7809380700,70,33,-999
7809880700,5,74,-1052
7810380700,-107,19,-1032
7810880700,33,60,-1013
7811380700,9,56,-1024
7811880700,-101,72,-1054
7812380700,-17,-7,-1003
7812880700,68,64,-1032
7813380700,-50,66,-1042
7813880700,-74,19,-1013
7814380700,72,44,-1018
7814880700,-9,83,-1022
7815380700,-103,52,-1046
7815880700,13,17,-989
7816380700,62,62,-1046
7816880700,-85,40,-1032
7817380700,-17,7,-1030
7817880700,46,46,-1003
7818380700,-37,78,-1056
7818880700,-99,17,-1001
7819380700,56,48,-1022
