timestamp,x,y,z
573390200,17,85,-1054
573890200,-126,40,-1032
574390200,25,37,-1018
574890200,50,64,-1007
575390200,-50,60,-1065
575890200,-64,21,-997
576390200,46,39,-1007
576890200,-25,70,-1054
577390200,-160,15,-1016
577890200,66,50,-1018
578390200,27,85,-1018
578583800,-87,48,-1042
579083800,17,27,-1011
579583800,29,44,-1018
580083800,-64,58,-1052
580583800,-89,13,-1013
581083800,85,50,-1030
581583800,1,85,-1026
582083800,-93,21,-1030
582583800,42,56,-1013
583083800,3,44,-1015
583583800,-93,52,-1077
584083800,-48,17,-993
584583800,89,54,-1026
585083800,-37,70,-1052
585583800,-62,42,-1005
586083800,64,37,-1026
586594200,0,80,-1034
587094200,-134,11,-1040
587594200,23,31,-993
588094200,58,72,-1044
588594200,-68,46,-1015
589094200,-13,33,-1024
589594200,66,60,-997
590094200,-62,66,-1044
590594200,-99,27,-1028
591094200,42,7,-991
591594200,50,85,-1056
592094200,-121,9,-1003
592594200,58,52,-1022
593094200,25,70,-1009
593594200,-66,54,-1054
594094200,-60,21,-1020
594485400,48,29,-1003
594985400,-5,80,-1059
595485400,-111,3,-1015
595985400,66,54,-1016
596485400,17,50,-1036
596985400,-113,64,-1042
597485400,-29,29,-993
597985400,85,60,-1050
598485400,-70,48,-1005
598985400,-50,19,-1036
599485400,76,56,-1007
599985400,-50,66,-1032
600485400,-76,52,-1059
600985400,5,19,-974
601485400,76,72,-1059
601985400,-89,39,-1032
602754200,-39,11,-1003
603254200,83,62,-1032
603754200,-74,40,-1038
604254200,-58,44,-1024
604754200,58,70,-1003
605254200,9,52,-1042
605754200,-87,56,-1032
606254200,25,-5,-999
606754200,44,70,-1046
607254200,-124,37,-1030
607754200,-7,31,-1034
608254200,50,60,-1013
608754200,-19,78,-1040
609254200,-66,21,-1030
609754200,50,54,-1005
610254200,9,50,-1046
610537200,-132,39,-1038
611037200,15,25,-1005
611537200,70,54,-1013
612037200,-56,85,-1059
612537200,-50,11,-993
613037200,58,42,-1034
613537200,-39,64,-1030
614037200,-130,17,-1024
614537200,56,39,-1022
615037200,9,54,-1009
615537200,-46,68,-1054
616037200,-29,1,-972
616537200,85,83,-1046
617037200,-93,58,-1042
617537200,-89,1,-1018
618037200,80,62,-1013
618615700,-31,33,-1022
619115700,-48,68,-1046
619615700,23,13,-991
620115700,42,97,-1050
620615700,-124,31,-1030
621115700,-9,21,-1018
621615700,44,64,-1018
622115700,-27,58,-1063
622615700,-60,15,-1007
623115700,56,39,-1009
623615700,17,89,-1056
624115700,-163,17,-1003
624615700,56,39,-1044
625115700,23,64,-999
625615700,-74,33,-1067
626115700,-11,19,-1001
626345700,46,54,-1015
626845700,-37,83,-1050
627345700,-122,13,-1011
627845700,62,46,-1018
628345700,13,74,-1022
628845700,-91,21,-1046
629345700,15,39,-1003
629845700,52,37,-1022
630345700,-64,66,-1054
630845700,-97,37,-997
631345700,83,58,-1040
631845700,-23,70,-1042
632345700,-74,31,-1018
632845700,54,19,-1016
633345700,3,74,-1034
633845700,-121,35,-1048
634523700,7,35,-1013
635023700,50,72,-1013
635523700,-54,52,-1036
636023700,-42,37,-1042
636523700,40,27,-1007
637023700,-23,76,-1054
637523700,-99,7,-1022
638023700,37,50,-993
638523700,58,80,-1057
639023700,-107,46,-1016
639523700,9,33,-1032
640023700,48,50,-1005
640523700,-56,50,-1048
641023700,-72,39,-1044
641523700,25,15,-997
642023700,31,101,-1057
642313400,-130,7,-1001
642813400,54,50,-1015
643313400,19,60,-1032
643813400,-111,48,-1044
644313400,-48,5,-1001
644813400,83,58,-1022
645313400,-19,56,-1036
645813400,-70,46,-1026
646313400,64,40,-999
646813400,-11,56,-1030
647313400,-80,46,-1056
647813400,-27,7,-972
648313400,81,72,-1069
648813400,-80,48,-1011
649313400,-40,19,-1022
649813400,101,66,-1009
650345700,-50,68,-1044
650845700,-93,42,-1036
651345700,29,33,-1003
651845700,21,58,-1034
652345700,-70,48,-1026
652845700,23,3,-1016
653345700,42,83,-1022
653845700,-89,50,-1046
654345700,-42,25,-1015
654845700,50,64,-1016
655345700,3,52,-1038
655845700,-99,33,-1042
656345700,35,23,-991
656845700,35,60,-1042
657345700,-111,62,-1028
657845700,-13,25,-1013
658292200,66,62,-1036
658792200,-52,64,-1040
659292200,-60,3,-1009
659792200,64,46,-1018
660292200,-9,58,-1044
660792200,-122,40,-1032
661292200,17,23,-1005
661792200,54,76,-1016
662292200,-60,56,-1056
662792200,-27,15,-999
663292200,56,58,-1024
663792200,-54,44,-1042
664292200,-107,15,-1013
664792200,80,70,-1015
665292200,-3,50,-1022
665792200,-60,60,-1042
666321100,-3,-5,-983
666821100,62,66,-1034
667321100,-107,46,-1048
667821100,-40,7,-1018
668321100,64,62,-1009
668821100,-27,70,-1036
669321100,-52,35,-1026
669821100,46,33,-1009
670321100,23,85,-1054
670821100,-154,9,-1016
671321100,27,35,-1046
671821100,44,56,-993
672321100,-39,62,-1067
672821100,-46,35,-999
673321100,46,46,-1009
673821100,-5,70,-1044
674172600,-144,19,-1024
674672600,27,50,-1018
675172600,29,62,-1026
675672600,-83,37,-1050
676172600,0,50,-987
676672600,62,54,-1040
677172600,-64,72,-1040
677672600,-97,3,-1026
678172600,56,48,-1009
678672600,-1,72,-1042
679172600,-72,27,-1018
679672600,44,48,-1020
680172600,17,68,-1018
680672600,-95,48,-1036
681172600,-31,21,-1013
681672600,52,58,-1016
682114400,-23,62,-1054
682614400,-70,25,-1018
683114400,52,23,-989
683614400,19,89,-1050
684114400,-132,29,-1036
684614400,3,39,-1005
685114400,42,56,-1038
685614400,-80,52,-1013
686114400,-11,21,-1026
686614400,68,44,-1026
687114400,-46,70,-1042
687614400,-97,39,-1036
688114400,33,33,-993
688614400,46,89,-1046
689114400,-103,31,-1032
689614400,7,25,-1009
689737300,48,48,-1028
690237300,-62,37,-1036
690737300,-54,37,-1028
691237300,54,60,-1003
691737300,-5,83,-1054
692237300,-93,13,-1013
692737300,50,33,-1003
693237300,9,66,-1034
693737300,-99,52,-1065
694237300,-54,-1,-987
694737300,80,83,-1036
695237300,-42,54,-1018
695737300,-48,39,-1034
696237300,66,39,-1015
696737300,-27,72,-1036
697237300,-95,25,-1048
698074800,21,15,-995
698574800,50,76,-1052
699074800,-74,64,-1030
699574800,-19,11,-1026
700074800,66,72,-991
700574800,-40,60,-1052
701074800,-99,13,-1022
701574800,39,42,-1026
702074800,7,58,-1030
702574800,-62,48,-1040
703074800,19,23,-981
703574800,64,89,-1050
704074800,-119,42,-1036
704574800,-62,7,-1009
705074800,68,54,-1028
705574800,-13,62,-1026
705976000,-74,33,-1022
706476000,58,54,-1009
706976000,0,56,-1020
707476000,-105,60,-1042
707976000,-7,13,-1011
708476000,40,76,-1030
708976000,-56,42,-1056
709476000,-48,15,-1011
709976000,72,66,-1013
710476000,-11,70,-1048
710976000,-132,33,-1022
711476000,27,35,-1015
711976000,7,66,-1026
712476000,-70,48,-1032
712976000,17,11,-1018
713476000,52,74,-1024
713972800,-62,66,-1059
714472800,-87,11,-1005
714972800,64,74,-1024
715472800,-1,60,-1026
715972800,-89,44,-1042
716472800,13,13,-1003
716972800,54,74,-1036
717472800,-107,29,-1032
717972800,-19,44,-1030
718472800,39,60,-1007
718972800,-40,76,-1057
719472800,-60,3,-1011
719972800,56,40,-1009
720472800,15,78,-1050
720972800,-146,23,-1026
721472800,19,31,-1018
721534000,42,72,-1009
722034000,-50,58,-1057
722534000,-46,33,-999
723034000,62,44,-1038
723534000,-50,52,-1028
724034000,-74,21,-1036
724534000,54,37,-1009
725034000,21,85,-1046
725534000,-101,40,-1024
726034000,13,33,-1009
726534000,64,50,-1007
727034000,-64,66,-1050
727534000,-74,9,-1026
728034000,40,48,-1013
728534000,-13,62,-1050
729034000,-72,40,-1016
729841200,56,33,-1003
730341200,23,89,-1044
730841200,-122,17,-1036
731341200,-11,25,-1007
731841200,66,52,-1036
732341200,-37,58,-1030
732841200,-48,29,-1032
733341200,46,48,-1003
733841200,-3,83,-1034
734341200,-105,7,-1036
734841200,21,31,-1003
735341200,29,64,-1040
735841200,-81,46,-1042
736341200,-13,23,-1001
736841200,93,66,-1026
737341200,-50,80,-1030
737673500,-83,7,-1042
738173500,19,35,-989
738673500,21,83,-1046
739173500,-89,17,-1020
739673500,40,39,-1018
740173500,29,50,-1028
740673500,-81,64,-1040
741173500,-72,7,-1009
741673500,76,72,-1026
742173500,-33,60,-1034
742673500,-76,19,-1030
743173500,62,27,-1013
743673500,9,70,-1024
744173500,-95,52,-1050
744673500,-15,23,-995
745173500,39,85,-1044
745669100,-74,35,-1022
746169100,-27,35,-1026
746669100,54,56,-1005
747169100,-17,68,-1057
747669100,-121,13,-1018
748169100,35,58,-1009
748669100,29,66,-1034
749169100,-74,56,-1052
749669100,-9,5,-989
750169100,66,76,-1038
750669100,-74,39,-1026
751169100,-70,25,-1016
751669100,70,56,-1028
752169100,-23,76,-1020
752669100,-74,35,-1052
753169100,23,23,-991
753565900,46,70,-1036
754065900,-103,48,-1050
754565900,-46,-1,-1020
755065900,64,66,-1018
755565900,-17,68,-1044
756065900,-64,27,-1011
756565900,64,60,-1018
757065900,-3,52,-1040
757565900,-113,40,-1024
758065900,19,15,-1015
758565900,39,68,-1032
759065900,-66,56,-1036
759565900,-25,35,-1015
760065900,52,62,-995
760565900,-23,74,-1056
761065900,-115,23,-1018
761657100,37,44,-1026
762157100,-1,48,-1026
762657100,-76,50,-1036
763157100,23,17,-995
763657100,70,89,-1034
764157100,-99,46,-1061
764657100,-74,17,-1018
765157100,52,44,-1018
765657100,-11,56,-1024
766157100,-56,39,-1032
766657100,33,37,-1009
767157100,21,89,-1050
767657100,-121,33,-1026
768157100,5,40,-1018
768657100,44,50,-1013
769157100,-54,72,-1050
769572800,-66,3,-1003
770072800,87,50,-1026
770572800,-11,62,-1028
771072800,-111,56,-1050
771572800,9,15,-999
772072800,27,85,-1046
772572800,-68,40,-1028
773072800,9,13,-1003
773572800,56,48,-1013
774072800,-27,68,-1054
774572800,-117,15,-1015
775072800,54,60,-997
775572800,17,78,-1052
776072800,-101,33,-1020
776572800,29,39,-1024
777072800,31,52,-1020
777534000,-70,52,-1052
778034000,-33,9,-1013
778534000,39,81,-1009
779034000,-23,70,-1048
779534000,-62,33,-1015
780034000,46,21,-999
780534000,29,99,-1038
781034000,-136,7,-1042
781534000,5,42,-1009
782034000,42,52,-1028
782534000,-52,66,-1030
783034000,-29,25,-1011
783534000,74,44,-1022
784034000,-54,70,-1032
784534000,-83,15,-1032
785034000,29,21,-983
785375200,40,89,-1065
785875200,-109,31,-1013
786375200,7,35,-1013
786875200,74,58,-1018
787375200,-74,66,-1024
787875200,-72,9,-1042
788375200,23,42,-999
788875200,-5,76,-1059
789375200,-70,17,-1005
789875200,52,56,-1007
790375200,13,62,-1018
790875200,-89,60,-1050
791375200,-50,-1,-995
791875200,64,76,-1032
792375200,-33,46,-1032
792875200,-46,33,-1036
793408900,44,42,-1003
793908900,17,83,-1036
794408900,-113,27,-1028
794908900,15,35,-1003
795408900,17,70,-1034
795908900,-80,48,-1046
796408900,-9,7,-991
796908900,89,66,-1028
797408900,-40,74,-1026
797908900,-103,21,-1040
798408900,39,39,-1011
798908900,-7,64,-1022
799408900,-54,42,-1050
799908900,7,15,-985
800408900,83,78,-1057
800908900,-97,50,-1020
801328600,-50,27,-1032
801828600,60,48,-1009
802328600,-17,76,-1052
802828600,-93,27,-1028
803328600,39,21,-1005
803828600,35,62,-1044
804328600,-74,62,-1022
804828600,-19,7,-1032
805328600,29,83,-1028
805828600,-56,42,-1038
806328600,-40,21,-1016
806828600,68,48,-1005
807328600,13,62,-1065
807828600,-138,37,-1011
808328600,23,27,-1018
808828600,29,80,-1020
809365700,-62,62,-1054
809865700,-23,11,-997
810365700,54,70,-1038
810865700,-60,60,-1034
811365700,-76,9,-1009
811865700,72,50,-1028
812365700,-13,72,-1026
812865700,-91,52,-1054
813365700,9,5,-983
813865700,83,93,-1036
814365700,-95,31,-1038
814865700,-42,27,-1036
815365700,29,44,-1018
815865700,-29,78,-1044
816365700,-60,15,-1018
816865700,81,62,-1015
817317000,0,76,-1042
817817000,-122,46,-1040
818317000,1,9,-1003
818817000,42,76,-1028
819317000,-50,50,-1040
819817000,-48,25,-1026
820317000,64,56,-1015
820817000,-9,76,-1042
821317000,-103,13,-1016
821817000,33,25,-1013
822317000,23,83,-1067
822817000,-107,15,-1015
823317000,37,40,-1018
823817000,50,64,-999
824317000,-37,70,-1071
824817000,-107,-1,-1007
825222800,40,66,-1022
825722800,-9,60,-1024
826222800,-78,33,-1028
826722800,31,23,-1007
827222800,39,80,-1028
827722800,-113,40,-1040
828222800,-7,17,-1003
828722800,60,68,-1030
829222800,-68,68,-1040
829722800,-58,3,-1022
830222800,64,44,-1003
830722800,3,78,-1026
831222800,-99,29,-1056
831722800,3,23,-1005
832222800,23,80,-1048
832722800,-83,44,-1011
832976000,0,27,-1030
833476000,68,52,-1013
833976000,-37,64,-1052
834476000,-93,25,-1032
834976000,25,35,-983
835476000,37,85,-1065
835976000,-124,23,-1011
836476000,29,35,-1026
836976000,39,44,-1009
837476000,-62,72,-1048
837976000,-62,5,-1003
838476000,54,74,-1026
838976000,-37,70,-1048
839476000,-74,31,-1022
839976000,46,39,-1001
840476000,40,80,-1042
841037900,-105,42,-1048
841537900,-33,13,-1001
842037900,56,64,-1026
842537900,-64,56,-1028
843037900,-31,31,-1024
843537900,58,52,-1026
844037900,-40,64,-1024
844537900,-95,25,-1050
845037900,25,31,-991
845537900,13,68,-1040
846037900,-78,60,-1056
846537900,-42,-15,-991
847037900,103,85,-1032
847537900,-68,54,-1013
848037900,-62,27,-1044
848537900,40,23,-1001
848992900,-11,76,-1048
849492900,-76,29,-1015
849992900,40,37,-993
850492900,46,76,-1050
850992900,-113,66,-1032
851492900,-52,13,-1036
851992900,54,52,-999
852492900,-13,68,-1056
852992900,-64,11,-1022
853492900,56,44,-1016
853992900,17,66,-1036
854492900,-115,52,-1016
854992900,19,15,-1026
855492900,31,60,-1024
855992900,-70,60,-1073
856492900,-42,0,-985
856954700,91,62,-1018
857454700,-9,66,-1038
857954700,-115,27,-1034
858454700,42,54,-1026
858954700,-13,78,-1007
859454700,-40,39,-1056
859954700,-9,0,-991
860454700,81,83,-1048
860954700,-97,35,-1032
861454700,-50,33,-1013
861954700,56,46,-1005
862454700,-17,83,-1044
862954700,-93,29,-1042
863454700,29,13,-1013
863954700,40,78,-1024
864454700,-76,35,-1036
864942400,-9,23,-1018
865442400,35,58,-1024
865942400,-40,83,-1036
866442400,-56,15,-1020
866942400,64,48,-997
867442400,33,64,-1067
867942400,-158,29,-1009
868442400,17,31,-1030
868942400,40,85,-1026
869442400,-80,35,-1038
869942400,7,54,-1024
870442400,31,23,-1003
870942400,-11,80,-1065
871442400,-115,1,-993
871942400,74,46,-1032
872442400,-3,74,-1032
872872300,-107,42,-1048
873372300,27,37,-993
873872300,52,74,-1011
874372300,-66,62,-1067
874872300,-93,3,-1011
875372300,58,58,-1042
875872300,-56,60,-1018
876372300,-46,44,-1020
876872300,81,23,-1009
877372300,0,83,-1038
877872300,-111,44,-1046
878372300,-25,0,-979
878872300,74,76,-1056
879372300,-70,46,-1013
879872300,-27,33,-1057
880372300,52,35,-983
880506000,1,83,-1046
881006000,-81,40,-1028
881506000,15,5,-1007
882006000,40,89,-1081
882506000,-144,35,-995
883006000,31,33,-1026
883506000,74,46,-999
884006000,-27,81,-1059
884506000,-121,9,-1018
885006000,15,40,-1007
885506000,3,89,-1050
886006000,-72,21,-1030
886506000,48,39,-1009
887006000,31,50,-1026
887506000,-89,74,-1044
888006000,-52,0,-995
888776100,93,80,-1036
889276100,-66,66,-1038
889776100,-68,23,-1036
890276100,56,33,-1003
890776100,9,76,-1016
891276100,-64,33,-1059
891776100,-3,19,-1003
892276100,9,74,-1044
892776100,-80,72,-1042
893276100,-40,-3,-995
893776100,134,74,-1038
894276100,-48,54,-1016
894776100,-89,25,-1050
895276100,17,23,-976
895776100,27,81,-1048
896276100,-99,52,-1032
896330500,9,5,-1022
896830500,54,80,-1026
897330500,-80,58,-1022
897830500,-37,21,-1032
898330500,58,33,-1015
898830500,-7,80,-1057
899330500,-103,21,-1022
899830500,37,48,-987
900330500,62,74,-1052
900830500,-107,52,-1024
901330500,-19,1,-1032
901830500,35,64,-999
902330500,-40,72,-1065
902830500,-58,15,-987
903330500,89,56,-1046
903830500,-27,62,-1018
904508100,-119,25,-1038
905008100,27,31,-1015
905508100,9,46,-1009
906008100,-42,62,-1079
906508100,-64,-3,-974
907008100,105,81,-1036
907508100,-46,66,-1016
908008100,-80,31,-1042
908508100,48,29,-1024
909008100,-17,74,-1028
909508100,-85,39,-1030
910008100,39,17,-995
910508100,64,83,-1042
911008100,-113,56,-1036
911508100,-52,27,-1022
912008100,37,48,-995
912578800,9,80,-1063
913078800,-91,9,-1018
913578800,42,31,-1007
914078800,37,81,-1032
914578800,-136,33,-1001
915078800,29,29,-1026
915578800,40,62,-1026
916078800,-91,58,-1052
916578800,-39,21,-1013
917078800,76,35,-987
917578800,25,81,-1063
918078800,-130,17,-1016
918578800,23,35,-1022
919078800,-3,83,-1018
919578800,-74,40,-1046
920078800,17,27,-989
920344700,64,46,-1026
920844700,-44,56,-1044
921344700,-93,21,-995
921844700,78,40,-1022
922344700,-11,78,-1036
922844700,-91,46,-1050
923344700,23,9,-1003
923844700,35,80,-1020
924344700,-66,44,-1038
924844700,-35,7,-1009
925344700,66,62,-1052
925844700,-81,66,-1009
926344700,-50,33,-1044
926844700,66,27,-974
927344700,37,80,-1065
927844700,-130,35,-1038
928463700,-29,7,-987
928963700,85,85,-1052
929463700,-111,37,-999
929963700,19,42,-1063
930463700,29,39,-987
930963700,-17,99,-1061
931463700,-111,13,-995
931963700,68,19,-1030
932463700,21,76,-1040
932963700,-126,40,-1046
933463700,9,25,-991
933963700,52,76,-1018
934463700,-33,74,-1040
934963700,-85,7,-1018
935463700,54,60,-1036
935963700,-58,60,-1016
936587100,-52,37,-1032
937087100,64,35,-995
937587100,23,68,-1034
938087100,-93,66,-1061
938587100,-74,0,-970
939087100,89,76,-1054
939587100,-64,52,-1030
940087100,-54,11,-1032
940587100,72,54,-999
941087100,-19,68,-1020
941587100,-80,50,-1046
942087100,13,13,-989
942587100,35,83,-1059
943087100,-124,60,-1018
943587100,-1,9,-1011
944087100,101,68,-1018
944286400,-37,54,-1034
944786400,-80,27,-1040
945286400,15,50,-989
945786400,7,83,-1046
946286400,-101,33,-1030
946786400,29,21,-1013
947286400,37,54,-1034
947786400,-80,72,-1026
948286400,-44,11,-1003
948786400,56,54,-1015
949286400,-25,81,-1073
949786400,-124,17,-993
950286400,64,50,-1030
950786400,37,56,-999
951286400,-87,46,-1052
951786400,5,17,-1032
952311400,-3,54,-993
952811400,-56,85,-1087
953311400,-74,-5,-962
953811400,126,62,-1065
954311400,-40,44,-1028
954811400,-99,35,-1059
955311400,19,27,-979
955811400,29,72,-1044
956311400,-68,54,-1054
956811400,-33,11,-1009
957311400,70,74,-1015
957811400,-87,56,-1022
958311400,-19,31,-1036
958811400,44,11,-987
959311400,-1,99,-1063
959811400,-142,13,-999
960236800,39,31,-1016
960736800,76,81,-1036
961236800,-117,40,-1036
961736800,-15,33,-1042
962236800,13,42,-985
962736800,-29,85,-1059
963236800,-64,15,-1016
963736800,62,29,-1018
964236800,17,93,-1040
964736800,-156,29,-1003
965236800,27,40,-1022
965736800,42,44,-1013
966236800,-70,54,-1069
966736800,-85,19,-981
967236800,89,52,-1030
967736800,-29,76,-1028
968242600,-89,27,-1040
968742600,46,21,-1015
969242600,-29,89,-1042
969742600,-91,35,-1024
970242600,40,13,-995
970742600,62,76,-1026
971242600,-74,42,-1052
971742600,-66,52,-1024
972242600,33,37,-1001
972742600,-13,68,-1048
973242600,-64,35,-1050
973742600,37,13,-987
974242600,37,89,-1052
974742600,-107,27,-1016
975242600,-11,21,-1005
975742600,81,70,-1057
976444200,-128,56,-999
976944200,-37,37,-1067
977444200,40,15,-954
977944200,42,89,-1077
978444200,-117,13,-1005
978944200,5,21,-1022
979444200,33,91,-1030
979944200,-121,42,-1026
980444200,29,25,-1032
980944200,52,29,-1003
981444200,-15,80,-1059
981944200,-140,13,-983
982444200,78,50,-1040
982944200,-7,58,-1016
983444200,-97,54,-1069
983944200,-1,33,-968
984452300,46,68,-1040
984952300,-40,74,-1052
985452300,-70,-1,-999
985952300,81,68,-1040
986452300,-78,66,-1013
986952300,-76,33,-1038
987452300,85,48,-1009
987952300,0,62,-1020
988452300,-81,50,-1077
988952300,-37,11,-977
989452300,66,74,-1063
989952300,-85,54,-1018
990452300,-27,7,-1054
990952300,56,74,-991
991452300,-37,66,-1038
991952300,-72,31,-1032
992136400,37,23,-995
992636400,48,66,-1069
993136400,-140,54,-1030
993636400,1,19,-1001
994136400,83,64,-1013
994636400,-33,78,-1046
995136400,-89,7,-1020
995636400,25,52,-1018
996136400,-27,74,-1044
996636400,-93,31,-1013
997136400,72,25,-1024
997636400,52,44,-1018
998136400,-113,64,-1046
998636400,-37,19,-1009
999136400,40,52,-999
999636400,-5,74,-1089
1000543700,-113,5,-977
1001043700,74,66,-1036
1001543700,-19,50,-995
1002043700,-66,48,-1065
1002543700,13,13,-1001
1003043700,21,60,-1042
1003543700,-97,85,-1044
1004043700,-42,0,-999
1004543700,124,66,-1032
1005043700,-27,58,-1018
1005543700,-68,31,-1048
1006043700,9,17,-970
1006543700,17,93,-1067
1007043700,-107,31,-1016
1007543700,31,19,-1038
1008043700,56,68,-1016
1007869100,-99,56,-1024
1008369100,-25,23,-1032
1008869100,44,15,-995
1009369100,3,80,-1085
1009869100,-150,33,-1009
1010369100,31,29,-1007
1010869100,62,83,-1042
1011369100,-87,25,-1026
1011869100,7,15,-1020
1012369100,25,52,-1013
1012869100,-70,76,-1059
1013369100,-64,21,-991
1013869100,87,44,-1034
1014369100,0,78,-1032
1014869100,-126,27,-1018
1015369100,33,37,-1016
1015872600,23,50,-1022
1016372600,-64,39,-1056
